chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_085928.1	104250698	104251241	-2	1	-	NC_085928.1	104250699	104251151	GNAT1	XM_003776241.4	-	2	2	90	0	7	8	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	153	187	1
NC_085928.1	104262339	104262693	-1	1	-	NC_085928.1	104262341	104262693	SEMA3F	XM_024245378.3	-	1	2	0	1	9	10	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	114	69	4
NC_085928.1	104584091	104584856	3	1	+	NC_085928.1	104584301	104584698	CAMKV	XM_024245396.3	+	3	2	209	158	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	138	120	2
NC_085928.1	104753052	104753568	-1	1	-	NC_085928.1	104753164	104753467	RNF123	XM_024245239.3	-	1	2	101	111	10	11	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	114	104	10
NC_085928.1	104765645	104766065	3	1	+	NC_085928.1	104765720	104766058	MST1	XM_002813744.6	+	3	2	74	7	5	6	5	5	3	middle	middle	1.000	0.600	constitutive	alternative	136	120	3
NC_085928.1	104765645	104766065	3	1	+	NC_085928.1	104765720	104766054	MST1	XM_054550745.2	+	3	2	74	11	5	6	5	5	2	middle	middle	1.000	0.400	constitutive	alternative	136	116	2
NC_085928.1	104771021	104771306	-2	1	-	NC_085928.1	104771027	104771272	APEH	XM_024245247.3	-	2	2	34	5	16	17	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	83	80	3
NC_085928.1	104778236	104778692	-2	1	-	NC_085928.1	104778338	104778557	APEH	XM_024245247.3	-	2	2	135	101	1	2	3	2	2	first	middle	0.667	0.667	alternative	alternative	11	132	2
NC_085928.1	105328940	105329435	3	1	+	NC_085928.1	105329013	105329358	LAMB2	XM_024245044.3	+	3	2	72	77	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	188	63	2
NC_085928.1	105336031	105336625	2	1	+	NC_085928.1	105336090	105336512	LAMB2	XM_024245044.3	+	2	2	58	113	22	23	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	217	96	2
NC_085928.1	105344765	105345359	3	1	+	NC_085928.1	105344767	105345267	USP19	XM_024245047.3	+	3	2	1	92	10	11	43	27	43	middle	middle	0.628	1.000	alternative	constitutive	220	195	27
NC_085928.1	105344765	105345359	3	1	+	NC_085928.1	105344773	105345267	USP19	XM_024245051.3	+	3	2	7	92	10	11	43	16	43	middle	middle	0.372	1.000	alternative	constitutive	214	195	16
NC_085928.1	105435504	105435924	1	1	+	NC_085928.1	105435625	105435910	IMPDH2	XM_009239016.4	+	1	2	120	14	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	90	95	2
NC_085928.1	105443626	105444205	2	1	+	NC_085928.1	105443663	105444204	DALRD3	XM_009239019.4	+	2	2	36	1	1	2	13	12	12	first	middle	0.923	0.923	alternative	alternative	164	295	12
NC_085928.1	105857781	105858228	1	1	+	NC_085928.1	105857822	105858172	COL7A1	XM_024245435.3	+	1	2	40	56	9	10	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	146	116	5
NC_085928.1	105859465	105860053	2	1	+	NC_085928.1	105859473	105859844	COL7A1	XM_024245435.3	+	2	2	7	209	14	15	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	125	143	5
NC_085928.1	105863291	105863756	3	1	+	NC_085928.1	105863391	105863748	COL7A1	XM_024245435.3	+	3	2	99	8	25	26	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	126	146	5
NC_085928.1	105864876	105865197	1	1	+	NC_085928.1	105864964	105865170	COL7A1	XM_024245435.3	+	1	2	87	27	32	33	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	80	35	5
NC_085928.1	105866383	105866719	2	1	+	NC_085928.1	105866465	105866692	COL7A1	XM_024245435.3	+	2	2	81	27	40	41	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	59	35	5
NC_085928.1	105870004	105870655	2	1	+	NC_085928.1	105870410	105870598	COL7A1	XM_024245435.3	+	2	2	405	57	58	59	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	80	35	5
NC_085928.1	105871229	105871841	3	1	+	NC_085928.1	105871566	105871760	COL7A1	XM_024245435.3	+	3	2	336	81	63	64	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	62	44	5
NC_085928.1	105874428	105875010	1	1	+	NC_085928.1	105874534	105874866	COL7A1	XM_024245435.3	+	1	2	105	144	73	74	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	200	35	5
NC_085928.1	105877502	105877736	3	1	+	NC_085928.1	105877515	105877673	COL7A1	XM_024245435.3	+	3	2	12	63	88	89	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	35	41	5
NC_085928.1	107046457	107047915	2	1	+	NC_085928.1	107046586	107047822	SCAP	XM_024244269.3	+	2	2	128	93	14	16	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	201	522	3
NC_085928.1	107046457	107047915	2	1	+	NC_085928.1	107046586	107047822	SCAP	XM_024244270.3	+	2	2	128	93	14	16	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	201	519	3
NC_085928.1	107051598	107052309	-1	1	-	NC_085928.1	107051599	107052267	PTPN23	XM_009239086.4	-	1	2	42	0	24	25	6	6	6	middle	last	1.000	1.000	constitutive	constitutive	113	476	6
NC_085928.1	107052779	107055386	-2	1	-	NC_085928.1	107052814	107055180	PTPN23	XM_009239086.4	-	2	3	206	34	19	21	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	179	184	6
NC_085928.1	107055127	107055688	-3	1	-	NC_085928.1	107055267	107055672	PTPN23	XM_009239086.4	-	3	2	16	139	17	18	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	154	151	6
NC_085928.1	107057992	107058586	-3	1	-	NC_085928.1	107058134	107058559	PTPN23	XM_009239086.4	-	3	3	27	141	7	9	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	80	47	6
NC_085928.1	107452699	107453101	-3	1	-	NC_085928.1	107452701	107453086	NBEAL2	XM_024244840.3	-	3	2	15	1	50	51	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	158	148	5
NC_085928.1	107472204	107472663	-1	1	-	NC_085928.1	107472259	107472583	NBEAL2	XM_024244840.3	-	1	2	80	54	3	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	128	81	5
NC_085928.1	107542619	107543210	3	1	+	NC_085928.1	107542870	107543209	CCDC12	XM_009239098.4	+	3	2	250	1	5	6	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	61	34	9
NC_085928.1	107609797	107610034	2	1	+	NC_085928.1	107609820	107610034	MYL3	NM_001134025.1	+	2	2	22	0	5	6	7	7	7	middle	last	1.000	1.000	constitutive	constitutive	77	25	7
NC_085928.1	107717681	107718332	3	1	+	NC_085928.1	107717787	107718258	LOC112132656	XM_054552185.2	+	3	2	105	74	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	102	224	1
NC_085928.1	10802919	10803825	-1	1	-	NC_085928.1	10803046	10803565	PLXNA1	XM_024244726.3	-	1	2	260	126	15	16	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	167	93	3
NC_085928.1	10805469	10805979	-1	1	-	NC_085928.1	10805471	10805918	PLXNA1	XM_024244726.3	-	1	2	61	1	11	12	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	193	151	3
NC_085928.1	10814785	10815442	-3	1	-	NC_085928.1	10814857	10815215	PLXNA1	XM_024244726.3	-	3	2	227	71	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	123	153	3
NC_085928.1	111797516	111798035	3	1	+	NC_085928.1	111797595	111798032	HHATL	XM_002813876.6	+	3	2	78	3	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	113	194	1
NC_085928.1	11331452	11331836	3	1	+	NC_085928.1	11331483	11331835	UROC1	XM_024244865.3	+	3	2	30	1	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	128	61	2
NC_085928.1	115375680	115376289	-1	1	-	NC_085928.1	115375696	115376052	TTC21A	XM_024244283.3	-	1	2	237	15	27	28	18	17	17	middle	middle	0.944	0.944	alternative	alternative	120	67	17
NC_085928.1	116231706	116232027	-1	1	-	NC_085928.1	116231708	116232010	SLC22A13	XM_002813925.4	-	1	2	17	1	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	120	94	1
NC_085928.1	134561438	134562026	3	1	+	NC_085928.1	134561574	134561993	SGO1	XM_002814011.6	+	3	2	135	33	1	2	6	6	6	first	middle	1.000	1.000	constitutive	constitutive	141	196	6
NC_085928.1	139894603	139894861	2	1	+	NC_085928.1	139894604	139894793	COL6A5	XM_024244913.3	+	2	2	0	68	29	30	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	35	36	1
NC_085928.1	15148358	15148997	3	1	+	NC_085928.1	15148383	15148968	SEMA5B	XM_003776152.5	+	3	2	24	29	16	17	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	225	218	6
NC_085928.1	15149208	15149958	1	1	+	NC_085928.1	15149468	15149890	SEMA5B	XM_003776152.5	+	1	2	259	68	18	19	6	6	5	middle	middle	1.000	0.833	constitutive	alternative	170	149	5
NC_085928.1	15149208	15149958	1	1	+	NC_085928.1	15149468	15149890	SEMA5B	XM_054551393.2	+	1	2	259	68	18	19	6	6	1	middle	middle	1.000	0.167	constitutive	unique	170	146	1
NC_085928.1	152159803	152160253	2	1	+	NC_085928.1	152159855	152160244	PLS1	NM_001132109.1	+	2	2	51	9	4	5	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	165	142	6
NC_085928.1	159349478	159349823	-2	1	-	NC_085928.1	159349571	159349805	COMMD2	NM_001133165.1	-	2	2	18	92	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	66	77	1
NC_085928.1	170252685	170253081	-1	1	-	NC_085928.1	170252758	170253065	KPNA4	XM_002814246.6	-	1	2	16	72	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	169	44	1
NC_085928.1	17661878	17662319	3	1	+	NC_085928.1	17661930	17662139	FSTL1	NM_001132366.1	+	3	2	51	180	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	2	56	1
NC_085928.1	18298858	18299593	-3	1	-	NC_085928.1	18298873	18299333	NR1I2	XM_002813243.4	-	3	2	260	14	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	142	116	1
NC_085928.1	190605937	190606441	2	1	+	NC_085928.1	190605970	190606402	TTC14	XM_002814320.6	+	2	2	32	39	2	3	4	3	3	middle	middle	0.750	0.750	alternative	alternative	124	199	3
NC_085928.1	194142402	194142960	1	1	+	NC_085928.1	194142476	194142856	EIF2B5	XM_002814349.6	+	1	2	73	104	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	101	107	1
NC_085928.1	194188201	194188492	2	1	+	NC_085928.1	194188264	194188491	ABCF3	NM_001132359.1	+	2	2	62	1	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	80	59	2
NC_085928.1	194240648	194241455	3	1	+	NC_085928.1	194240676	194241315	VWA5B2	XM_054553074.2	+	3	2	27	140	14	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	189	344	2
NC_085928.1	194327436	194328042	1	1	+	NC_085928.1	194327440	194328009	EIF4G1	XM_009239608.4	+	1	2	3	33	9	10	17	8	17	middle	middle	0.471	1.000	alternative	constitutive	185	197	8
NC_085928.1	194327436	194328042	1	1	+	NC_085928.1	194327437	194328009	EIF4G1	XM_024244561.3	+	1	2	0	33	12	13	17	9	17	middle	middle	0.529	1.000	alternative	constitutive	188	197	9
NC_085928.1	194345709	194346411	1	1	+	NC_085928.1	194345764	194346289	FAM131A	XM_009239611.4	+	1	2	54	122	3	4	7	1	7	middle	middle	0.143	1.000	unique	constitutive	93	182	1
NC_085928.1	194345709	194346411	1	1	+	NC_085928.1	194345788	194346289	FAM131A	XM_024244568.3	+	1	2	78	122	1	2	7	6	7	first	middle	0.857	1.000	alternative	constitutive	69	182	6
NC_085928.1	194361794	194362610	-2	1	-	NC_085928.1	194361834	194362150	CLCN2	XM_002814361.5	-	2	2	460	39	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	133	77	3
NC_085928.1	194383773	194384844	1	1	+	NC_085928.1	194384032	194384508	CHRD	XM_024244576.3	+	1	2	258	336	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	147	103	2
NC_085928.1	194384830	194385499	2	1	+	NC_085928.1	194384948	194385338	CHRD	XM_024244576.3	+	2	2	117	161	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	129	128	2
NC_085928.1	194386318	194386759	2	1	+	NC_085928.1	194386347	194386651	CHRD	XM_024244576.3	+	2	2	28	108	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	140	82	2
NC_085928.1	194587218	194588274	1	1	+	NC_085928.1	194587477	194588240	EPHB3	XM_024244578.3	+	1	3	258	34	12	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	215	193	1
NC_085928.1	196101897	196102539	-1	1	-	NC_085928.1	196101960	196102478	ETV5	XM_002814375.6	-	1	3	61	62	2	4	3	1	3	middle	middle	0.333	1.000	unique	constitutive	118	47	1
NC_085928.1	196101897	196102539	-1	1	-	NC_085928.1	196101960	196102404	ETV5	XM_002814376.5	-	1	3	135	62	1	3	3	2	3	first	middle	0.667	1.000	alternative	constitutive	44	47	2
NC_085928.1	204689027	204689504	-2	1	-	NC_085928.1	204689169	204689504	LSG1	XM_024244460.3	-	2	2	0	141	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	101	143	1
NC_085928.1	207379893	207380304	1	1	+	NC_085928.1	207379895	207380292	SENP5	XM_002814465.4	+	1	2	1	12	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	105	138	2
NC_085928.1	24508063	24508591	-3	1	-	NC_085928.1	24508160	24508466	SIDT1	XM_024244686.3	-	3	2	125	96	22	23	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	105	110	1
NC_085928.1	24846120	24846672	-1	1	-	NC_085928.1	24846122	24846644	BOC	XM_054551514.2	-	1	2	28	1	15	16	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	232	76	10
NC_085928.1	25197780	25198527	1	1	+	NC_085928.1	25197833	25198522	CD200R1	XM_002813283.4	+	1	2	52	5	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	317	248	2
NC_085928.1	262812	263373	-1	1	-	NC_085928.1	262855	263281	ST3GAL6	NM_001131431.1	-	1	2	92	42	6	7	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	186	137	8
NC_085928.1	5990393	5990807	-2	1	-	NC_085928.1	5990460	5990765	NUP210	XM_024244326.3	-	2	2	42	66	19	20	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	104	101	2
NC_085928.1	68816579	68817143	-2	1	-	NC_085928.1	68816756	68817115	CRELD1	XM_002813459.6	-	2	2	28	176	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	83	95	2
NC_085928.1	8208461	8208878	3	1	+	NC_085928.1	8208484	8208797	PLXND1	XM_024244918.3	+	3	2	22	81	21	22	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	107	112	2
NC_085928.1	96195968	96196646	-2	1	-	NC_085928.1	96196229	96196606	FLNB	XM_063722021.1	-	2	2	40	260	37	38	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	152	122	3
NC_085929.1	22787147	22787399	-2	1	-	NC_085929.1	22787168	22787371	LOC100449536	XM_054543008.2	-	2	2	28	20	49	50	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	28	72	1
NC_085929.1	24311379	24311829	-1	1	-	NC_085929.1	24311380	24311716	MICAL3	XM_054543023.2	-	1	2	113	0	33	34	18	16	16	middle	last	0.889	0.889	alternative	alternative	73	181	16
NC_085929.1	24977070	24977514	1	1	+	NC_085929.1	24977166	24977514	PRODH	XM_024240005.3	+	1	2	95	0	13	14	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	88	184	1
NC_085929.1	26102809	26103598	-3	1	-	NC_085929.1	26102810	26103532	LOC100936295	XM_024239748.2	-	3	2	66	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	150	457	1
NC_085929.1	26476537	26477053	2	1	+	NC_085929.1	26476602	26476994	TOP3B	XM_002834627.6	+	2	2	64	59	9	10	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	154	105	7
NC_085929.1	26971856	26972243	3	1	+	NC_085929.1	26971982	26972242	TMEM191C	XM_003780184.4	+	3	2	125	1	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	72	40	4
NC_085929.1	26997515	26998154	-2	1	-	NC_085929.1	26997702	26998081	PI4KA	XM_024240188.3	-	2	2	73	186	37	38	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	119	79	2
NC_085929.1	27251651	27252224	3	1	+	NC_085929.1	27251839	27252144	LZTR1	XM_063722727.1	+	3	2	187	80	14	15	4	3	3	middle	middle	0.750	0.750	alternative	alternative	76	117	3
NC_085929.1	27269587	27270364	2	1	+	NC_085929.1	27269733	27270099	LZTR1	NM_001133445.1	+	2	2	145	265	17	18	4	2	2	middle	middle	0.500	0.500	alternative	alternative	126	149	2
NC_085929.1	27302742	27303192	-1	1	-	NC_085929.1	27302743	27303129	SLC7A4	XM_009236835.4	-	1	2	63	0	3	4	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	108	172	3
NC_085929.1	27623044	27623908	2	1	+	NC_085929.1	27623079	27623907	SCARF2	XM_024240179.3	+	2	2	34	1	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	101	519	3
NC_085929.1	28933518	28934928	1	1	+	NC_085929.1	28933782	28934533	SLC25A1	XM_024239975.3	+	1	2	263	395	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	138	84	2
NC_085929.1	28965069	28965960	1	1	+	NC_085929.1	28965163	28965786	GSC2	XM_002830840.5	+	1	2	93	174	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	258	253	1
NC_085929.1	30710695	30711247	2	1	+	NC_085929.1	30710723	30711223	CHCHD10	XM_002830908.5	+	2	2	27	24	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	40	219	1
NC_085929.1	35660486	35660957	3	1	+	NC_085929.1	35660620	35660886	EMID1	XM_054543287.2	+	3	2	133	71	7	8	6	4	6	middle	middle	0.667	1.000	alternative	constitutive	92	89	4
NC_085929.1	35660486	35660957	3	1	+	NC_085929.1	35660662	35660886	EMID1	XM_054543289.2	+	3	2	175	71	7	8	6	2	6	middle	middle	0.333	1.000	alternative	constitutive	50	89	2
NC_085929.1	35663218	35663608	2	1	+	NC_085929.1	35663333	35663545	EMID1	XM_054543287.2	+	2	2	114	63	12	13	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	62	44	6
NC_085929.1	35758856	35759435	-2	1	-	NC_085929.1	35758857	35759371	AP1B1	XM_024239953.3	-	2	2	64	0	18	19	10	10	6	middle	last	1.000	0.600	constitutive	alternative	86	337	6
NC_085929.1	35758856	35759435	-2	1	-	NC_085929.1	35759040	35759371	AP1B1	XM_024239956.3	-	2	2	64	183	18	19	10	10	4	middle	middle	1.000	0.400	constitutive	alternative	86	154	4
NC_085929.1	36932835	36933192	-1	1	-	NC_085929.1	36932837	36933158	SEC14L4	XM_002831008.4	-	1	2	34	1	9	10	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	106	139	6
NC_085929.1	36966198	36966897	-1	1	-	NC_085929.1	36966199	36966718	SEC14L6	XM_002831013.5	-	1	2	179	0	11	12	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	169	109	1
NC_085929.1	36966808	36967165	-3	1	-	NC_085929.1	36966810	36967131	SEC14L6	XM_002831013.5	-	3	2	34	1	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	106	139	1
NC_085929.1	37018602	37019214	-1	1	-	NC_085929.1	37018711	37019177	PES1	XM_002831011.4	-	1	2	37	108	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	166	161	1
NC_085929.1	37330669	37331296	2	1	+	NC_085929.1	37330783	37331239	OSBP2	NM_001133036.1	+	2	2	113	57	6	7	11	11	9	middle	middle	1.000	0.818	constitutive	alternative	54	146	9
NC_085929.1	37330669	37331296	2	1	+	NC_085929.1	37330783	37331239	OSBP2	XM_054542966.2	+	2	2	113	57	6	7	11	11	2	middle	middle	1.000	0.182	constitutive	alternative	54	116	2
NC_085929.1	37536232	37536589	2	1	+	NC_085929.1	37536260	37536566	SMTN	NM_001132647.1	+	2	2	27	23	11	12	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	152	75	7
NC_085929.1	37732238	37732811	-2	1	-	NC_085929.1	37732358	37732687	PIK3IP1	NM_001131746.1	-	2	2	124	119	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	116	119	1
NC_085929.1	38056065	38056584	1	1	+	NC_085929.1	38056284	38056584	SFI1	XM_009234280.4	+	1	2	218	0	30	31	50	50	50	middle	last	1.000	1.000	constitutive	constitutive	111	101	50
NC_085929.1	38348846	38349380	3	1	+	NC_085929.1	38348870	38349380	DEPDC5	XM_024239716.3	+	3	2	23	0	40	41	19	14	14	middle	last	0.737	0.737	alternative	alternative	82	289	14
NC_085929.1	44154221	44154764	3	1	+	NC_085929.1	44154381	44154687	GGA1	XM_024239706.3	+	3	2	159	77	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	140	81	3
NC_085929.1	45245789	45246662	-2	1	-	NC_085929.1	45246101	45246588	SUN2	XM_002831140.6	-	2	2	74	311	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	175	137	4
NC_085929.1	45484746	45485517	1	1	+	NC_085929.1	45484885	45485516	APOBEC3B	XM_009234378.4	+	1	2	138	1	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	279	144	1
NC_085929.1	46840494	46840941	1	1	+	NC_085929.1	46840519	46840883	ADSL	XM_002831167.6	+	1	2	24	58	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	69	147	2
NC_085929.1	46886735	46887461	3	1	+	NC_085929.1	46886805	46887356	SGSM3	NM_001132023.1	+	3	3	69	105	10	12	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	54	155	13
NC_085929.1	47996597	47997320	3	1	+	NC_085929.1	47996625	47997134	ACO2	XM_002831184.6	+	3	2	27	186	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	122	155	1
NC_085929.1	48379213	48380422	-3	1	-	NC_085929.1	48379214	48380304	SHISA8	XM_024240071.3	-	3	2	118	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	431	382	1
NC_085929.1	51410606	51411398	-2	1	-	NC_085929.1	51410700	51411212	PHF21B	XM_024240157.3	-	2	2	186	93	9	10	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	75	103	5
NC_085929.1	51732166	51732769	-3	1	-	NC_085929.1	51732194	51732667	KIAA0930	XM_002831254.6	-	3	2	102	27	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	77	101	3
NC_085929.1	56689342	56691352	2	1	+	NC_085929.1	56690610	56691302	PIM3	XM_002831286.5	+	2	2	1267	50	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	109	369	1
NC_085929.1	56975015	56975936	-2	1	-	NC_085929.1	56975017	56975346	HDAC10	XM_024240162.3	-	2	2	590	1	5	6	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	104	68	14
NC_085929.1	56981165	56981714	-2	1	-	NC_085929.1	56981297	56981687	MAPK12	XM_024240148.3	-	2	2	27	131	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	114	71	4
NC_085929.1	56992384	56993056	-3	1	-	NC_085929.1	56992738	56992978	MAPK11	XM_024239876.3	-	3	2	78	353	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	47	114	5
NC_085929.1	56993373	56993985	-1	1	-	NC_085929.1	56993375	56993752	MAPK11	XM_024239876.3	-	1	2	233	1	2	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	129	58	5
NC_085929.1	57008949	57009561	-1	1	-	NC_085929.1	57009023	57009409	PLXNB2	NM_001132237.1	-	1	2	152	73	14	15	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	108	136	18
NC_085929.1	57038083	57040009	-3	1	-	NC_085929.1	57038144	57039238	DENND6B	XM_024240227.3	-	3	4	771	60	16	19	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	53	74	9
NC_085929.1	57153724	57154285	2	1	+	NC_085929.1	57153748	57154203	PPP6R2	XM_024239679.3	+	2	2	23	82	15	16	48	48	48	middle	middle	1.000	1.000	constitutive	constitutive	57	124	48
NC_085929.1	57172026	57172749	-1	1	-	NC_085929.1	57172117	57172565	SBF1	XM_009234525.4	-	1	2	184	90	30	31	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	181	179	6
NC_085929.1	57176106	57176610	-1	1	-	NC_085929.1	57176148	57176589	SBF1	XM_009234525.4	-	1	2	21	41	24	25	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	178	136	6
NC_085929.1	57181708	57182302	-3	1	-	NC_085929.1	57181781	57182078	SBF1	XM_009234525.4	-	3	2	224	72	8	9	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	108	113	6
NC_085929.1	57203768	57204326	3	1	+	NC_085929.1	57203853	57204305	MIOX	NM_001131282.2	+	3	2	84	21	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	162	67	1
