sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_072004.2_cds_XP_024090256.1_66906	-1.4792372534761609	-0.8014709773122651	-1.2394581556124509	0.7814670716546754	1.2417023309718482	2.946495727371247	0.23236604814396067	-1.4120297299625213	1.3055348586572846	-1.6870386710890406	-2.2775744225771466	-0.9510808710552547	-2.1165401444981504	0.5588356047962438	-0.31243003890505894	-1.0433634353773962	-0.5637355745239652	0.9585367851847748	0.3442747478163223	0.07660277762862737	1.2695176200624307	1.4372550156858446	0.14423345523117315	-1.7144359254059558	1.7844370978539388	1.5455691322088987	-0.35272919235609657	-0.894615199602687	0.6609886166985074	0.4504027908378245	-1.0975342917772402	-0.43995355819968096	0.4879413848911217	0.769814217295528	-1.13139174552856	0.42478449148037234	-0.31039717710240206	-0.9909922218698316	-0.17770850252571507	1.845116115800103	0.36447543619383066	-0.0794386405023194	0.0018156230546230731	1.1622647289044608e-15	3.916138247017642e-15	-2.040034807748725e-15	1.3877787807814457e-16	4.3021142204224816e-16	-2.1371793224034263e-15	1.7832957333041577e-15	2.2551405187698492e-17	1.0061396160665481e-15	1.9637069748057456e-15	-1.5265566588595902e-15	5.117434254131581e-17	-4.81385764583564e-16	-8.708311849403572e-16	5.0306980803327406e-17	5.617251455647398e-16	1.2741543931049648e-15
lcl|NC_072004.2_cds_XP_024090181.1_66939	-2.1405645429895914	-0.9105893871820134	-0.47070238709713086	0.1452973372818744	2.4072497482004716	-0.6941150667144197	2.6150814764418886	-1.0964269919858805	-0.5136988864798682	3.4414877786641584	-2.2351326674018734	-1.7534745832063316	-1.246611181359849	-0.5817828258020372	-0.9438434691492474	-0.6438194883711774	-0.5467190309328134	-1.1398443210102962	1.0021149421193516	2.9382597232585987	1.159882576684069	0.5583723919962917	-0.3182269282432	-1.4249517652672863	-0.014791851629222419	1.1107084466417234	-0.010195981260559928	-0.6584532316696741	0.8791787169125658	0.3323997916687187	0.8518085706555433	0.12526312674348727	0.0526844402146166	0.6211617854615312	-0.1271703054412089	1.0357238644193127	1.3701196301808463	1.7444361432022493	0.1089704126014937	1.0813635148388685	-0.2582449242241192	-0.9611904948053698	-0.0260621737586067	3.969047313034935e-15	2.7651492207070305e-15	-9.08995101411847e-16	3.3306690738754696e-16	7.771561172376096e-16	-6.661338147750939e-16	-1.5543122344752192e-15	-9.020562075079397e-17	1.304512053934559e-15	-3.164135620181696e-15	-3.524958103184872e-15	1.4641066137244252e-15	-6.626643678231403e-16	-1.7208456881689926e-15	-4.440892098500626e-16	-4.397524011601206e-16	2.076464000744238e-15
lcl|NC_072004.2_cds_XP_009250020.4_66946	-1.1247465884788836	1.9954162879150996	0.014964697741522481	-1.5987057439381458	0.06093199377924839	0.8147957232411347	1.1136516634799687	0.7905504414398663	-0.32621258138479337	1.3459428219968836	-2.7424564433127783	1.3021142816249567	1.268309676705622	-0.0519205988913027	-1.198023955487182	1.065034882596604	-1.2494238869294032	1.55973319154382	-0.8862281588141612	0.3442316050637778	0.6161676311977703	0.8389734100987123	-0.4518512510004098	1.5424083473481998	0.9580642405839166	0.7437971261413094	-0.7612522710157501	-0.7991540897833022	0.28336154226139587	-1.6303153180705954	0.012661470824282622	0.19999273249028443	0.05424029762230413	1.0702841008033142	0.35496407448030176	0.21431774244661383	-0.6313525662031984	-0.9905549681365111	-0.05576862032713301	1.128853705028977	0.6983661749571191	-0.35029254494774137	-0.022659003200367386	1.970645868709653e-15	3.2144426009850235e-15	-4.822531263215524e-16	-8.326672684688674e-16	-1.0547118733938987e-15	-2.1094237467877974e-15	-6.938893903907228e-17	4.85722573273506e-16	1.1796119636642288e-15	-1.0547118733938987e-15	-2.7200464103316335e-15	3.2873009869760494e-15	-1.321859288694327e-15	-2.220446049250313e-16	8.881784197001252e-16	-1.6037518535405582e-15	9.8879238130678e-16
lcl|NC_072004.2_cds_XP_054402174.2_66965	2.0361600248511036	-2.2205117650523136	-1.5056654252667814	0.6271912500173755	0.23308629718129548	-0.22797941314111586	-0.6143558663162054	0.4782172432195039	1.0530040197379906	-0.16874721331152262	0.042905830626589876	2.0041200511071122	-1.9878395077016755	0.8191264567226321	-0.43639636320569924	1.2990666796743295	0.6937921383349538	0.10371406734757878	-1.6335788883203015	2.1690668835612574	-0.43031296453938395	-0.9074340808558434	-1.8300707750517633	0.35235117285750145	-1.0924331637029647	1.0205255403363762	0.018288039213040508	-1.3935729435240614	-0.06258754584959658	0.27707855988499613	-1.0979305662345553	-1.1125875265204497	1.241057774129064	0.08003856075507032	-0.34366950884725966	-2.2098773331648878	0.6493891589276041	-0.5606225454037864	-0.9027500866745686	-0.3094573350081167	-0.688903007937603	1.1925467632177513	-0.09706822194179487	3.885780586188048e-16	6.895525817007808e-16	-4.3298697960381105e-15	-5.551115123125783e-16	-1.3322676295501878e-15	1.0547118733938987e-15	4.603956105242446e-15	6.730727086790012e-16	-1.7052331768852014e-15	1.259409243559162e-15	-8.534839501805891e-16	-1.2472661792273243e-15	-1.919471526168337e-15	-3.526692826660849e-15	6.617970060851519e-16	-6.582191389159497e-16	-2.3329862347543084e-15
lcl|NC_072004.2_cds_NP_001126661.1_66972	-2.1214853925148294	-2.4811896291831324	-0.34679732605220115	-1.0781931696078773	0.33650730895003456	1.8649864761127521	0.3905636766324023	2.030387489747212	-0.7449303497741466	-2.4619014657973377	-0.6020560309756116	1.178800023345185	0.9578816323998465	-0.9007390299478266	-0.0642376942967438	0.2031130849028126	0.3695377284394084	0.7304676808744679	-1.1640068374639712	2.8139784700416035	-1.2923140182367328	0.9734080161249906	-0.4021929752228153	0.013219642806520063	0.039794873891289745	-0.5177903247519562	-0.48487462709076445	0.5818129689855126	-0.8627051008394505	-1.2240358528313304	-1.5797157934016959	-1.2544508262926146	-0.06539105305156548	0.3451071254319842	-0.21936428263164487	-0.9790601085590712	0.1878963200941407	0.6388717312941002	-0.854681253945367	-0.5584836575666753	-0.2723871041595437	0.08746743661896114	0.02576582085878122	-1.915134717478395e-15	-5.898059818321144e-17	-1.897787482718627e-15	-8.881784197001252e-16	-1.7208456881689926e-15	2.4424906541753444e-15	2.9004576518332215e-15	-4.85722573273506e-17	-2.5118795932144167e-15	2.42861286636753e-15	8.049116928532385e-16	1.870031907102998e-15	-3.890984756615978e-15	5.134781488891349e-16	3.066991105526995e-15	2.654126918244515e-16	-3.5735303605122226e-16
lcl|NC_072004.2_cds_XP_002827548.2_67001	-4.600536758579728	-0.4309071974198568	1.1452502163758	-2.005432897589854	0.04102549337410698	-0.34937089045671005	-0.06979166095075864	-0.10961006668741534	0.14807147668317852	-0.7960468602410621	-0.3545915319099821	0.048956454506222186	0.10321384822828505	0.17071442612137108	-1.1923802519049087	0.3531932699716684	0.09756033262181349	1.7347260927260335	-0.054569295945199464	-0.15044711305800723	0.047218749569338525	-0.24244636097583702	0.5249468680738814	-0.3971619446519548	1.090815193680828	0.19040247628548024	-0.24656839195797425	1.7502439080744185	0.016461286752453258	-0.47625160984913195	-0.5952903443801394	-0.43916483370372694	-0.41311035412112224	-0.383346440433495	0.26115455980585583	1.0898232514561967	1.818154982215787	-0.12559193533528104	1.4328810523811337	-0.35568086072746663	-0.9366117225518533	-0.22403588453900508	0.025086608576003318	4.649058915617843e-16	-2.0209528495129803e-15	1.663599813461758e-15	4.440892098500626e-16	1.1102230246251565e-16	8.049116928532385e-16	8.604228440844963e-16	-1.9081958235744878e-16	-7.424616477180734e-16	9.020562075079397e-17	-1.9845236565174673e-15	-6.123573870198129e-16	2.0296264668928643e-16	1.27675647831893e-15	2.400857290751901e-15	1.962405932198763e-16	-4.640385298237959e-17
lcl|NC_072004.2_cds_XP_063574285.1_67008	-2.889976662933267	0.026887511770401072	-0.33704639480948506	-1.8588291239946333	2.4640493811207174	0.8269592324048809	1.8228542035943949	-1.566566037367073	-1.0874328687481487	-0.36767901803235076	0.3037536636549286	0.10828252032469982	0.4995556073132887	-0.8213879415010152	-0.09019599984992768	0.06852442821668182	0.47136393656088516	1.929773844319267	0.4050479818077808	1.1510635585031992	-0.26076885883338397	-0.012214909777695127	-1.689644407512036	0.03160649187134088	1.4740308079439504	0.33505271227337863	-1.1875064553424093	0.32389663193115037	0.00875006843084776	0.39219071844476283	0.9722520981688977	0.38767803909667775	0.9515582388585632	0.11954845717498531	0.9634521774976363	-0.40894974733329104	-0.5695222075764889	-0.2842243238124323	0.22422433429728605	-0.4350595310729039	-0.04213426074607464	-0.514475207306613	0.012441692815341509	2.040034807748725e-15	1.0234868508263162e-15	3.559652572704408e-15	1.4988010832439613e-15	-2.498001805406602e-16	-2.9976021664879227e-15	3.011479954295737e-15	1.5265566588595902e-16	-1.3877787807814457e-17	2.636779683484747e-16	-3.2682190287403046e-15	4.926614671774132e-16	-1.1796119636642288e-16	1.1102230246251565e-16	2.355754480376504e-15	-8.760353553682876e-16	-1.8171228410857054e-16
lcl|NC_072004.2_cds_XP_009249975.3_67065	-0.027533001701082787	0.40763810483476043	-0.32348303535976636	0.6887477104661053	-0.5789799335167191	-1.6627559531225653	0.006313848533140237	1.028780953554128	-0.13155490998616776	0.867546882368473	-1.0127204901880502	-1.3867943273854582	2.1973667770488245	-1.7202280996346877	1.4285524556046312	-0.7127749629810695	1.6428739277605475	-0.9033140870449188	0.38060625543583854	-0.2959028972830562	-0.9015523465053799	-0.7547712059246938	0.961490843758846	-0.982616700155891	0.3491464161379085	0.2960940957120492	-0.6704388659260043	-0.1412761312794844	0.09779658832400318	1.0152095579425218	1.6346195572509254	-0.19563581582856512	0.6021617631167482	-0.3865045353464457	-0.0019156473427606596	-0.08321373360594321	-0.15072767089236352	-0.7767265322410112	-0.16608900594919068	-0.9769740945417044	0.8380595431152269	0.07640974868598903	0.06959237031732676	-3.0773994463828558e-15	-5.785302792382652e-16	1.4137996329210978e-15	-5.828670879282072e-16	-2.7755575615628914e-15	-2.0539125955565396e-15	-4.3021142204224816e-16	1.0148132334464322e-15	-3.5041414214731503e-16	1.339206523454095e-15	2.4216739724636227e-15	1.4398204850607499e-15	-4.354155924701786e-16	1.4363510381087963e-15	7.511352650979575e-16	-8.666027964676637e-16	-4.698932215552176e-16
lcl|NC_072004.2_cds_XP_024090045.2_67085	-2.6359548768799144	1.8109219879024085	-0.07732283230584025	3.54127360802105	-0.24796042349561587	2.4550612074387557	-0.024151707896288344	0.3381077607648295	-2.4725271466520256	-0.8199290773768213	0.7772766837886365	-0.6558173049678481	0.2621351846288948	-0.6813572368098132	0.9898566639771192	-0.37278393566079204	0.22701804048948793	0.0027672347201194714	-0.05776354235132897	3.0182625925562565	-0.16931061082261506	-1.3956114549707184	-0.282328253750173	0.5759156490312426	1.9652352170499587	-0.6028558070442652	-1.2113551213942415	0.41849893483097583	0.5329499263930806	1.0053577149209958	0.637234491583524	2.246331932000255	-1.4410098383432242	0.047831733409886834	0.9190391573725676	0.5838968885492442	0.9680121499579875	0.646688494290198	-0.47693060863179926	-0.33510547217278364	-0.2685471018958575	-0.4154826682036368	-0.03265140178185687	0	-3.5492442318485473e-15	-2.7269853042355408e-15	-6.106226635438361e-16	2.3869795029440866e-15	-3.219646771412954e-15	2.498001805406602e-16	-6.245004513516506e-16	1.1657341758564144e-15	1.5265566588595902e-16	6.245004513516506e-16	-1.457167719820518e-16	2.3592239273284576e-16	4.676814491233472e-15	2.2690183065776637e-15	1.0083080204115191e-15	-1.491862189340054e-16
lcl|NC_072004.2_cds_XP_009249960.1_67101	-1.5952754107364187	-1.2331152711540803	-0.8069265786545489	-1.6431370728257273	-0.8385417239642167	3.5796186585434704	0.7527220026526693	0.8783561233378336	-0.6905666756468013	0.7537156904464342	1.4141364028717467	1.1485147957178596	1.3129066363285742	0.820501197807511	0.9657364290611384	-0.27337344995013263	-0.9262779896875327	0.06161827502891287	0.5718548663437814	0.2642578505202471	0.10116767463912905	0.18525631881759877	0.13761988704095654	0.4381879535384802	-0.6401033391453713	0.5606543788711674	-1.078721041926439	0.8522737853365165	0.07481147838830914	0.7583497717881795	-0.31111299755765986	-0.03015785071958409	0.06809774792988293	0.9183457915696301	-0.08625492850273468	-0.04477023615527362	0.7556126831614186	0.19001817174219232	-0.04200640156849193	1.5166984079762027	-0.5824069546744636	1.510045610540541	0.031326310624561156	1.1258355359089478e-15	-1.6490715043504522e-16	-5.91107024439097e-16	7.91033905045424e-16	1.4536982728685643e-15	-1.394717674685353e-15	-7.73686670285656e-16	-2.285823440251189e-15	7.216449660063518e-16	-1.6653345369377348e-16	-8.010085650322907e-16	2.836381303439328e-15	-6.989851406014047e-16	5.702903427273753e-16	3.9963692077815693e-16	-7.245181017634383e-17	-2.194425197110661e-15
lcl|NC_072004.2_cds_XP_024090900.3_67157	-3.226003865541703	0.06777769343456685	-0.14818255028836044	1.2595545495228215	0.10601031027144993	-1.2498960220875286	-0.12676983489270618	0.8250923662842109	1.4225153363023106	0.04759064126022486	1.44003815599209	-0.4201990498324903	0.1523625191825764	0.5406755634124835	0.26428526647558737	-0.8134319096704206	1.5573037071537854	-1.7206260501166488	1.526718243026165	-0.4926514559069591	-1.0418034409730659	-0.3821542131151731	0.24088793050907048	-0.6577594131945037	-1.2769934527194609	-2.0638948973020876	0.6018562790750965	-0.30124177400886315	0.8509311216111249	-0.07482100163440761	-0.03391329809055264	-0.9694902912340994	1.7886785750828897	-0.07808568189795252	0.6603702080114441	-1.326632423993594	-0.8370590688779008	-0.619584550772887	-1.0178464410599968	0.6486664650340482	-0.49459149605191954	0.0027153230129613867	-0.013519937321184634	1.4137996329210978e-15	-4.3129562421473366e-16	1.5874888209532756e-15	1.6688039838896884e-15	-2.3141211169530607e-15	7.355227538141662e-16	2.1684043449710089e-16	6.745905917204809e-16	-1.8622256514611024e-15	7.840950111415168e-16	-4.055783486833775e-15	-1.925543058334256e-15	-8.584712801740224e-16	3.0912772341906702e-15	-1.1982602410309795e-15	1.757762772142124e-16	5.508831238398848e-16
lcl|NC_072004.2_cds_XP_054391241.1_67207	-1.5796189434281416	0.31052924137048454	0.30754625499366284	-1.070791033422614	-0.3604357465049762	1.5007705651308696	-0.36802150609279716	-2.6961911093407647	1.3976991546478128	-0.9954060007739226	-0.677446632851907	0.3156538593166122	0.4692580199941762	2.4169472971636115	-0.13709779144007728	0.15513942719426593	1.5579024682839433	0.9079952500677996	-0.7199796987463303	-0.474488333128773	-0.6304899777488173	0.0581012870438713	1.0113385348800388	0.23880032534555318	-0.4497441308142367	-0.3874274663429895	-0.021349794406236175	-1.3269585275935052	-1.4838145624598327	-0.24590387899151367	0.07379538350274678	0.66851972638063	-0.5557866740973307	-1.417242900731234	0.006802788711610358	-0.4292042228881037	-0.1876546171059146	1.673627869393009	0.68056161104857	0.9015100262779824	-0.7004127405472464	-0.4807258988313619	0.03669245479507903	1.6792123247455493e-15	1.6731407925796304e-15	-3.3306690738754696e-16	1.1934897514720433e-15	-5.551115123125783e-16	1.4432899320127035e-15	1.887379141862766e-15	6.435824095873954e-16	3.7470027081099033e-16	2.4980018054066022e-15	-5.100087019371813e-15	-6.435824095873954e-16	7.016956460326185e-16	6.869504964868156e-16	4.579669976578771e-16	2.291136030896368e-15	-7.025630077706069e-17
lcl|NC_072004.2_cds_XP_002827479.2_67226	-1.1891126538654433	-2.5672271557552446	-1.0246181501911478	-0.07475637869353344	-0.2340695789633355	-1.9016850782888182	-0.192371511186608	-2.807311294795448	0.37808542606093515	0.49536540533570506	0.01677934336449142	2.170594069621338	-1.1031541680857544	-1.7458821695835829	1.694656833912784	0.953354803432935	-1.1882367463031085	1.4033582217565779	-0.661110682896843	-0.8140355627277805	-0.8196382418844754	-1.2529130338806822	-0.024715845931896324	-1.1305557700819608	0.1945761113119781	1.2581583461205714	-0.2689050383266435	1.9703123046108224	1.3238082680753203	1.0235177531955229	-0.730736673245776	-0.2867279909740788	-0.2591944288109932	-0.07407217981305682	1.8401928110464678	0.6282922226333301	0.8218826045618343	-0.9884442058196338	0.7419921138859449	1.209176595546539	0.6198535690160232	-0.027713698359460005	0.03992324368793532	4.53109771925142e-15	-2.7092043886067785e-15	-1.119980844177526e-15	-2.942091015256665e-15	-1.5994150448506161e-15	-2.0296264668928643e-15	3.013214677771714e-15	1.3608905669038052e-15	1.3140530330524314e-15	-1.317522480004385e-15	-2.1154952789537163e-15	-3.739413292902505e-15	-1.2728533504979822e-16	3.608224830031759e-16	-1.8778381627448937e-16	-2.0388963954676154e-15	-3.4445103019864476e-16
lcl|NC_072004.2_cds_XP_002827478.3_67227	-1.0968645100643244	0.8586064612267498	-1.5301806661190944	-2.3519753833448607	0.7512138511033055	0.6699214756131502	-2.520677783320088	-1.9163651118775022	1.0937201281335795	2.200780856309627	-1.271496235590336	-2.046671558014696	-0.7531636689709317	1.26750931882544	-0.8664593877644132	0.5093791561666319	-0.2938450964137269	-0.04506616313454875	1.7934097061529521	0.8253192294479417	-0.7170799689841731	0.22695005769190818	-0.42513015010447364	0.3810479130398215	-1.3438427481707236	1.9811301064487306	-0.3504980589334372	-0.26607815973530957	-0.8463163202047734	0.3647913801483906	-0.7487173277951522	0.44575049470651035	0.21180884528144067	0.4473593320418261	0.33290042330129765	0.1959743201525765	0.056356656599103175	0.49034405208637566	-0.10047647882270523	-0.4480361680172167	0.6008170136555945	0.6101246355458901	-0.006256541698371126	-1.4016565685892601e-15	1.3357370765021415e-15	3.0600522116230877e-15	2.220446049250313e-15	-3.885780586188048e-16	-1.942890293094024e-15	9.159339953157541e-16	2.42861286636753e-17	8.881784197001252e-16	-1.5959455978986625e-15	7.494005416219807e-16	-1.6341095143701523e-15	1.951563910473908e-15	-1.7763568394002505e-15	-5.967448757360216e-16	-1.3595895242968226e-15	4.692427002517263e-16
lcl|NC_072004.2_cds_XP_054393075.2_67235	1.4181524732107857	1.9030320041950115	2.9257819608086675	-1.180771706143722	-1.5745855990012596	-0.9529542521818956	-1.1940372016798766	-0.4318511786153153	0.32969596560246867	-0.02906843696893599	-1.9542908586973904	0.9468187142136322	1.0434788987917594	2.784260483566076	-0.04800583159327297	0.5031984433595807	-1.4223302500150774	-0.6197413150992388	0.17503950782957883	0.14071656266120255	-0.0018778407554979615	0.8110954902363842	0.27350970414723685	-0.5874019079615295	-0.09827607695665058	0.42806404037289925	0.2779531355672399	0.6901949248284195	-1.2133741676166103	0.7380462876718833	0.3807890664483198	-0.8069320474228732	0.8227420168870989	-0.27959601170045584	-0.036381229765283934	-0.838004802013422	-2.1590069017281155	1.644253034806478	2.0434185380653367	0.4194045958278512	0.9418240277266283	1.1466252427661072	-0.043080238946518204	-3.95516952522712e-15	2.2811613709095013e-15	-1.9845236565174673e-15	-1.7208456881689926e-15	1.0547118733938987e-15	1.7763568394002505e-15	2.525757381022231e-15	-2.706168622523819e-16	9.298117831235686e-16	-1.817990202823694e-15	1.5126788710517758e-15	2.01574867908505e-15	1.6479873021779667e-16	-2.248201624865942e-15	-9.506284648352903e-16	-8.023096076392733e-17	2.914335439641036e-16
