sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_073266.2_cds_XP_003830267.2_59222	-0.7835159341696993	-0.16998232124749957	-1.0023526420463094	1.6834926757401685	0.30889281051600465	-0.4336984833651217	1.8519852047847931	2.0038523469988343	-0.9237967931214329	-0.6129369343271124	-0.8304125442790775	-1.1699807118601384	0.8239474190616501	-0.6709055494036894	3.391990017184136	2.172246137659762	-0.12613941979348858	-0.08714556491640615	-0.060401750562698586	-1.7200841338137367	-1.4466890613500993	0.6106259488923369	1.9664190587662387	1.3312411330873837	-1.229120737300481	-1.0319390392358834	0.7812286565894981	-0.029538841116611453	0.5146763046330916	0.8892194483723465	0.2145339662668469	1.9764348897831712	0.36927851927163624	0.4124574843311063	-1.9456085554792653	0.20677528632088193	-0.050571758515344734	-0.8654343830752464	0.05610648467649623	0.2513200593259939	0.1912515054878888	0.34280807537956415	-0.006699556673102243	-0.02904357887303482	-4.163336342344337e-16	1.0408340855860843e-16	-2.9247437804968968e-15	1.4710455076283324e-15	3.590877595271991e-15	1.5681900222830336e-15	1.27675647831893e-15	8.049116928532385e-16	-1.2420620087993939e-15	-1.8318679906315083e-15	4.85722573273506e-16	1.7555401576885288e-15	3.608224830031759e-16	-2.695109760364467e-15	-2.3592239273284576e-16	2.833562377790866e-15
lcl|NC_073266.2_cds_XP_063453320.1_59226	0.8883275124585633	0.6999905558556451	-2.0388521448449364	0.19619590165922224	-0.073459774861391	-0.3633608041619045	0.9404173446631797	-2.0521458734127616	1.0042092873611275	0.8744297674374064	0.8829065065751257	-1.5309337404017682	0.6740933412102094	-0.09683520273434358	-0.9585917361760921	0.757416912137949	0.6833403855478115	-0.41037622583064737	-1.6550402306243153	-1.2374468807244228	0.54074834689459494	1.3125892939462578	-0.9490002122044471	-1.2246809437703516	-0.6022797180448103	-0.7006752292488612	-0.08222024820439727	0.3864858175441536	-0.46280202359746975	-0.5747666484453821	-0.033000745758432634	-0.12681186133275862	0.52267123508003	0.3983144939803076	1.2121945067299331	-0.2699017477470765	-0.7766643570530708	-0.4027201763113881	-0.5541448092389266	-0.0172556067513674	-0.5348476221359675	0.41125351544219185	-0.013151134891982403	-0.004489453948470122	2.491062911502695e-15	-4.879777137922758e-15	3.0704605524789486e-16	-7.806255641895632e-17	-1.734723475976807e-15	2.8796409701215e-16	6.106226635438361e-16	-1.942890293094024e-16	6.609296443471635e-16	-2.525757381022231e-15	-1.2212453270876722e-15	1.2559397966072083e-15	3.434752482434078e-16	-5.686640394686471e-17	1.371298907759666e-15	-2.4019957030330108e-15
lcl|NC_073266.2_cds_XP_003830260.1_59307	1.401301418105744	-1.485827307817482	-2.551229589002732	-2.1714451623625988	0.04976490221597622	-0.41476977753275446	0.3388107308358526	-0.11392548245588686	-3.409309073826228	1.8833434795348505	1.6558371454513845	-0.012054537062484515	-0.20879766131022798	1.4253099782491958	1.5433232921682214	-1.7218196439994686	-0.9525818010537843	-0.05903590297922932	1.4426329348922815	2.1517544225303418	1.8097946667048137	0.15897034070129462	0.3862942446602957	0.5597485765498693	-2.62416417271316	-1.5774737189284531	-1.5988053804477014	1.2148149589858739	1.8888276047999122	-0.2190359973669702	-1.2535436612862965	1.1437677026216824	-1.240600821000923	1.6657575373003954	0.18690867618834336	0.6867070513091877	-1.7945309497453334	-1.4912556469307874	0.5421482207070665	0.44148503661213306	0.5608150399797996	0.42220389534373937	0.017572292606936223	-0.02338057619115808	1.9567680809018384e-15	1.2047654540658925e-15	-1.3825746103535153e-15	5.192027363598584e-15	1.0755285551056204e-15	-2.435551760271437e-15	-9.575673587391975e-16	-4.0245584642661925e-16	-2.740863092043355e-16	-2.220446049250313e-15	1.726049858596923e-16	1.942890293094024e-16	3.5041414214731503e-16	-1.3975366003338152e-15	2.073861915530273e-15	-2.5460861717563343e-15
lcl|NC_073266.2_cds_XP_034799490.1_59312	0.2204287778927047	1.5578851496304542	-0.4509033969855157	-2.5364842151215634	-0.9839458610244536	2.568283979355942	-0.6321559401466386	1.0686598329063386	0.43517591093000985	-1.0006545884535085	-1.5346008682342123	0.6407296149350638	-0.12625933968217182	-0.5281294956659488	-0.7029318749714603	0.6481861485482943	-0.19443985635149127	-0.1910360131942691	0.3628456975694439	-1.3676435017250066	2.6477367726643832	0.5378753286672586	-0.13866772819953266	-0.8664336858698619	0.8254663321675716	1.102301348249949	-1.8463459459585976	1.383623428130975	0.1050796293058742	-0.8720849978690968	0.9344440481015104	0.545225287140307	1.1346726614400016	0.5456055745401283	-0.6270440727433555	-0.16062063186555448	0.6784038186105678	-0.9602284888956938	-0.9814410309077489	1.1575894062957555	-0.603695086416216	0.648345845212675	0.029670837645406727	-0.008402419513538102	2.3869795029440866e-15	3.649858193455202e-15	6.987466161234579e-15	2.4875934645507414e-15	-6.522560269672795e-15	-2.831068712794149e-15	3.3306690738754696e-16	2.7755575615628914e-16	3.809452753245068e-15	2.6367796834847468e-15	4.3021142204224816e-16	-5.828670879282072e-16	-2.636779683484747e-16	4.85722573273506e-17	1.1466522176206695e-15	-1.1399301641512594e-15
lcl|NC_073266.2_cds_XP_034799496.1_59316	5.44070775869155	5.693103556936939	0.25219587710171787	0.5980298470974726	-0.6047969859357039	-0.6094985459128164	0.06812173960995455	1.4396472407224745	-2.0125682866792114	-1.2997826615596662	1.8306542941832031	-0.6195413060436964	0.03952353259665223	-0.9343603354586213	0.32845884205006887	-0.22475653800527456	2.01672018064339	-0.784256368038499	-0.4584816629870559	-0.19468658187147825	2.299972254012014	-1.8826989621254233	-1.0595954234425002	-1.519535333063253	0.7820283723568525	-1.0353663027632933	-0.3294424849818411	0.05247425390329835	-0.4419265938931936	-0.509066465947356	-1.139494456159327	-0.470078331507904	-0.3748899754548658	-0.26755198818983883	-0.4947492966320354	-1.3598034677422375	1.1673365918656728	-1.0125661189714357	0.4675848951772845	-1.579799270894424	1.6359032086434522	-0.38444540741427935	0.001516119838398569	-0.024313190190760177	8.187894806610529e-16	-5.793976409762536e-15	-8.604228440844963e-16	-8.951173136040325e-16	4.163336342344337e-17	2.9976021664879227e-15	2.1094237467877974e-15	2.942091015256665e-15	3.771288836773579e-15	2.4147350785597155e-15	-3.7470027081099033e-16	1.3877787807814457e-16	1.1102230246251565e-16	-1.7462160190051534e-15	5.273559366969494e-16	-3.9725167599868882e-16
lcl|NC_073266.2_cds_XP_003830248.3_59324	-0.7786132347176594	-0.6762758129148312	-2.1165788439945317	1.150502700724808	0.5702062260997828	-1.2699404845297684	-0.6325826409679992	1.6723968774456095	0.9966305385193416	0.12216965893886224	-0.47720214799249505	0.5557038391907039	-0.9358364949371965	1.2017219176610356	-0.5389070634100408	-0.2964789675229449	0.9269861254804446	-0.026738288315250932	-0.43196943517272063	0.029148538807795554	-0.04825365000562769	-0.12208809875937136	-0.18852712525619225	-0.5899831542250674	0.22251805294436178	-0.47144573181038424	-0.3452558010334209	0.6840702820896313	-1.1902653954729339	0.1301288894403068	0.14003039970481013	-0.19837641501609748	-0.18991766634992024	-0.2978309056175755	-0.28412361813063336	-0.08322668587526547	0.0956407499989973	0.10355298409378699	0.3700190627461133	-0.14508648619839803	0.2548535844661435	-0.15124928503711477	0.0028570354140213467	0.010373335806040206	-6.917209860457518e-16	1.969127985668173e-15	1.5036799930201461e-15	2.8413686334327615e-15	5.417758255910066e-16	-1.7329887525008303e-15	1.4762496780562628e-15	5.282232984349378e-16	5.571172863316765e-16	-9.345822726825048e-16	-1.8467215603945597e-15	-1.3849598551329834e-15	8.7061434450586e-17	-1.0425179870852258e-15	2.8449465006019636e-16	-3.9387032047324966e-16
lcl|NC_073266.2_cds_XP_054958473.1_59341	-1.5152216313956366	0.5840445008869377	-2.054292765755247	0.5457656463214914	-0.11107969074785279	-0.5829620580972302	-2.4977678495196085	1.2329267090297304	0.7022476408671554	-0.6903670816301377	0.1385373056818232	-1.179018644426958	0.2624641325549816	1.2172956265758912	-0.2179257153915031	0.4167157913736489	0.8451954754319984	0.7586365207068493	0.15302493565068204	0.7247455469918956	-0.09523073393814667	-0.8318777306089863	-0.0480310165862595	0.015156935741816702	0.4098195703484233	0.16033732888748037	0.02215146298438446	-0.7424465956383804	-1.0614215079258549	-0.28479000505858915	0.6140302276568406	-0.5749109495730549	-0.33565992051106985	0.08924464379401963	0.1332240061939648	1.3945734374572512	0.308613621818229	-0.06558523936047483	0.16713276919538375	0.37199844488507217	-0.4086059843948528	0.37347958301503414	0.007267115441645636	0.016391986481174736	-2.7755575615628914e-17	1.3565537582138631e-15	2.3973878437999474e-15	-2.2551405187698492e-15	-1.1726730697603216e-15	1.3739009929736312e-15	-2.7755575615628914e-15	8.604228440844963e-16	-4.649058915617843e-16	-9.43689570931383e-16	5.204170427930421e-17	-1.0408340855860843e-16	6.522560269672795e-16	9.690599017675439e-16	-7.042977312465837e-16	-2.6964108029714495e-16
lcl|NC_073266.2_cds_XP_057156369.2_59371	3.0731630237992227	-0.3334951041578854	1.2508642584470164	0.8878423417484625	0.9890670326641016	0.8447729092162453	3.4077166101693948	0.8159015087727577	1.7627418461481728	-3.331756189718252	2.79736514918228	0.004990650844586962	-3.7900446279395523	-0.7815420769788864	1.640028346971208	-0.3213256039605561	-0.19977880342180884	1.3689695841470804	-0.6270573742295341	0.06439115041316976	2.74099175169671	-2.149631248702964	-0.9855381073618119	-0.14627789287891618	2.3114412122336567	-0.805376476610326	0.3062503591204735	-1.5332409477839486	-1.6417530349597547	-1.3103128096150582	0.026575549538644647	-1.0491552459472997	-0.21387998536813607	0.20686588837832537	2.9968342552618825	1.3434596501186198	-0.8961888808154004	-0.48089212812386867	0.5812304519266587	0.5849799917982056	-0.5111611720163232	0.10961136492911928	-0.017473335269975215	0.050789953031106116	2.949029909160572e-15	-7.164407955784213e-15	3.4867941867133823e-15	4.6351811278100286e-15	-1.8214596497756474e-15	4.107825191113079e-15	-4.218847493575595e-15	3.774758283725532e-15	3.5388358909926865e-16	2.220446049250313e-16	1.7659484985443896e-15	9.020562075079397e-17	2.3592239273284576e-16	2.175343238874916e-15	2.095545958979983e-15	-1.0835516511820131e-15
lcl|NC_073266.2_cds_XP_057156370.2_59372	3.201503186192366	-0.12368987660846996	1.5078507858602455	0.7186465193484387	1.2267732949951768	0.279710317706317	3.505179037408693	0.802084442963818	2.0913395197931814	-3.7275255029798027	2.611373829188658	-0.5841745340890947	-3.532411084137592	-0.8793705664481704	1.4607091641061256	-0.4439171897388774	-0.4307864440586994	1.6354690303057224	-0.5556202057578022	0.015887262452606327	2.311570789032621	-1.6549625158463726	-1.231201089919336	-0.09231411415047236	2.057169479547433	-0.7207153404122373	0.45796844837343414	-1.2027437615393457	-1.4984256459979775	-1.347027298292523	0.1591849133836496	-0.9746662445960518	-0.124006827199045	0.10250173165682971	2.5962019636835216	1.273559983044156	-1.223835986273292	-0.085914738764655	0.15303706044406828	0.4165928473525645	-0.3784372718398855	-0.010381892198022005	-0.020683198898380148	0.05728668670014557	1.9220736113823023e-15	-8.389122729823839e-15	3.6741443221188774e-15	5.1209037010835345e-15	-1.4814538484841933e-15	4.621303340002214e-15	-3.497202527569243e-15	2.275957200481571e-15	7.251144129583054e-16	-4.718447854656915e-16	1.0408340855860843e-15	-1.3877787807814457e-17	9.298117831235686e-16	1.842059491052872e-15	1.1206313654810174e-15	-2.2941717969793274e-15
lcl|NC_073266.2_cds_XP_057156371.2_59373	3.2184240227816363	-0.5051519475612652	1.2227299254775854	0.8213169507984838	1.0237652937653756	0.8128493311148941	3.4108407287400855	0.8389431394325706	1.725947035341698	-3.389830419615254	2.7658669176688386	0.00566366316565064	-3.7591069118889098	-0.6873281893125613	1.8213084964560662	-0.38648495080867606	-0.3509088753391092	1.3667406653534282	-0.6005142905698512	0.0342760259146056	2.7478086228704894	-2.1147840697674454	-0.9267129618551072	-0.17449230769393287	2.3610955123828776	-0.8067494141901921	0.3461718739244731	-1.5058193370118254	-1.5477687220120488	-1.3908963765216793	0.07573702684813238	-0.9502229658261836	-0.21545901857179633	0.21067209599679787	2.8936154789897626	1.2638332396288665	-0.9659590043685093	-0.5439122226073021	0.542182156514904	0.19639813002238365	-0.5867458094026895	0.12280836902174427	-0.014871920504287773	0.053697900842381706	3.3584246494910985e-15	-6.349087922075114e-15	3.5110803153770576e-15	5.610095721308994e-15	-1.7034984534092246e-15	5.294376048681215e-15	-3.885780586188048e-15	3.0531133177191805e-15	1.734723475976807e-17	6.106226635438361e-16	1.6896206656014101e-15	1.8041124150158794e-16	-6.175615574477433e-16	2.4936649967166602e-15	1.7069679003611782e-15	-9.72637768936746e-16
lcl|NC_073266.2_cds_XP_057156372.2_59374	3.1938263952524713	-0.12752713197820664	1.5107217659058068	0.6877714066823867	1.2375912771050737	0.2770805614547538	3.4785840925285756	0.8014712048614979	2.08959057153203	-3.711399918014429	2.6041447315605164	-0.6038206067194618	-3.597450099120024	-0.8630041080846428	1.4298950776073585	-0.47801855667476467	-0.4498512938265877	1.6305613340042826	-0.5895755102962829	0.06511722464082603	2.297710752694258	-1.689840264967704	-1.2149043633184768	-0.10207416451932722	2.0475307047375413	-0.7067296887287668	0.45745679887632057	-1.184380112221303	-1.5002757638752766	-1.347946341439741	0.16426063547791814	-0.9695922718395117	-0.13178897268731282	0.11914475283207843	2.5852127233273428	1.26915070244481	-1.2197071803882908	-0.08076462841932636	0.13900930334628891	0.4161974566564146	-0.3846939066551206	-0.007031493171149386	-0.02075475337585978	0.05734822139747224	1.5057399771478686e-15	-8.208711488322251e-15	3.563122019656362e-15	5.315192730392937e-15	-1.2524703496552547e-15	4.260480856999038e-15	-3.608224830031759e-15	2.4980018054066022e-15	7.251144129583054e-16	-4.163336342344337e-16	8.187894806610529e-16	-2.3592239273284576e-16	7.077671781985373e-16	2.7371768046569045e-15	1.294103713078698e-15	-2.710505431213761e-15
lcl|NC_073266.2_cds_XP_057156373.2_59375	3.201503186192366	-0.12368987660846996	1.5078507858602455	0.7186465193484387	1.2267732949951768	0.279710317706317	3.505179037408693	0.802084442963818	2.0913395197931814	-3.7275255029798027	2.611373829188658	-0.5841745340890947	-3.532411084137592	-0.8793705664481704	1.4607091641061256	-0.4439171897388774	-0.4307864440586994	1.6354690303057224	-0.5556202057578022	0.015887262452606327	2.311570789032621	-1.6549625158463726	-1.231201089919336	-0.09231411415047236	2.057169479547433	-0.7207153404122373	0.45796844837343414	-1.2027437615393457	-1.4984256459979775	-1.347027298292523	0.1591849133836496	-0.9746662445960518	-0.124006827199045	0.10250173165682971	2.5962019636835216	1.273559983044156	-1.223835986273292	-0.085914738764655	0.15303706044406828	0.4165928473525645	-0.3784372718398855	-0.010381892198022005	-0.020683198898380148	0.05728668670014557	1.9220736113823023e-15	-8.389122729823839e-15	3.6741443221188774e-15	5.1209037010835345e-15	-1.4814538484841933e-15	4.621303340002214e-15	-3.497202527569243e-15	2.275957200481571e-15	7.251144129583054e-16	-4.718447854656915e-16	1.0408340855860843e-15	-1.3877787807814457e-17	9.298117831235686e-16	1.842059491052872e-15	1.1206313654810174e-15	-2.2941717969793274e-15
lcl|NC_073266.2_cds_XP_057156375.2_59377	3.201503186192366	-0.12368987660846996	1.5078507858602455	0.7186465193484387	1.2267732949951768	0.279710317706317	3.505179037408693	0.802084442963818	2.0913395197931814	-3.7275255029798027	2.611373829188658	-0.5841745340890947	-3.532411084137592	-0.8793705664481704	1.4607091641061256	-0.4439171897388774	-0.4307864440586994	1.6354690303057224	-0.5556202057578022	0.015887262452606327	2.311570789032621	-1.6549625158463726	-1.231201089919336	-0.09231411415047236	2.057169479547433	-0.7207153404122373	0.45796844837343414	-1.2027437615393457	-1.4984256459979775	-1.347027298292523	0.1591849133836496	-0.9746662445960518	-0.124006827199045	0.10250173165682971	2.5962019636835216	1.273559983044156	-1.223835986273292	-0.085914738764655	0.15303706044406828	0.4165928473525645	-0.3784372718398855	-0.010381892198022005	-0.020683198898380148	0.05728668670014557	1.9220736113823023e-15	-8.389122729823839e-15	3.6741443221188774e-15	5.1209037010835345e-15	-1.4814538484841933e-15	4.621303340002214e-15	-3.497202527569243e-15	2.275957200481571e-15	7.251144129583054e-16	-4.718447854656915e-16	1.0408340855860843e-15	-1.3877787807814457e-17	9.298117831235686e-16	1.842059491052872e-15	1.1206313654810174e-15	-2.2941717969793274e-15
lcl|NC_073266.2_cds_XP_057156376.2_59378	3.217567027029435	-0.07383943421586621	1.8183885246073224	0.6270443887117493	1.1660511672378575	0.32727679638714197	3.2574951392334888	0.9079455908987464	1.903293776488727	-3.5627939534321693	2.7128831239466744	-0.6527241029832899	-3.558597736318112	-0.5555381248488661	1.8473883168435485	-0.36258865107105576	-0.4329398424961744	1.4642664559234535	-0.6454972061838319	0.021011421673351738	2.47331774634244	-1.7649334094937426	-1.1780460661528	-0.3119320467164616	2.0766027031686316	-0.6880147502895761	0.45684202543609836	-1.1054685954708856	-1.3979414180224896	-1.2055598545483845	0.10550854922603287	-1.1544702994109381	-0.05282428002001065	0.3469878645587371	2.8699065265634496	1.1238796985849469	-1.032895486162524	-0.2739699298262087	0.1499618869854061	0.17799169022209235	-0.42716220859602666	0.04655359164035569	-0.020480703833483393	0.05350045633938476	2.0122792321330962e-15	-8.989337052511814e-15	3.309852392163748e-15	5.5892790395972725e-15	-1.3773704399255848e-15	4.6629367034256575e-15	-3.0531133177191805e-15	1.7763568394002505e-15	-3.400058012914542e-16	3.608224830031759e-16	1.349614864309956e-15	7.7021722333370235e-16	-1.824929096727601e-15	3.696478886872079e-15	1.5248219353836134e-15	-1.2613608074696359e-15
lcl|NC_073266.2_cds_XP_003846250.4_59388	2.438445827440643	1.3169131611004552	1.826498242265945	1.0251342950808602	0.05197349642219027	-1.063604992885693	3.5762617836468062	-2.35247984222485	1.4041229171064342	-2.839244972229075	0.12486467058884781	-2.046796398000428	-1.9790020579957077	-0.8214584651917447	-0.014839846411277932	0.2612077916566065	0.7737092185465422	1.700284941810169	0.6359350007386588	-1.2550472487746744	0.9474066153338166	-0.27264530210421634	0.1516926473748728	-0.8218627852162906	1.263372734621038	-0.26342926259152566	-1.7767117223795201	1.183665909468657	-0.5593654182435717	-0.5723266812445654	0.3386532784031608	-0.42994715166667946	-1.5160181329629423	-0.6822019530901544	0.07124303592807171	-0.1814361369532382	-1.2098180281530657	0.5753354486288665	-0.5953043248872751	0.6386491158186793	0.12757260758323213	0.7006312585674541	-0.02371346744172073	0.021528985314958504	1.2836953722228372e-15	-1.1055392712400192e-14	1.4450246554886803e-15	3.5561831257524545e-15	-3.800779135865184e-15	1.0685896612017132e-15	-3.608224830031759e-16	1.3600232051658168e-15	2.5136143166903935e-15	-4.85722573273506e-16	-2.211772431870429e-15	1.2004286453759505e-15	4.579669976578771e-16	-3.9763114675905875e-16	5.316927453868914e-16	-1.499505814656077e-15
