chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_085930.1	105047580	105048162	1	1	+	NC_085930.1	105047686	105048018	COL7A1	XM_054481605.2	+	1	2	106	144	73	74	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	200	35	1
NC_085930.1	105050655	105050889	1	1	+	NC_085930.1	105050668	105050826	COL7A1	XM_054481605.2	+	1	2	13	63	88	89	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	35	41	1
NC_085930.1	106225266	106226724	1	1	+	NC_085930.1	106225395	106226631	SCAP	XM_054481896.2	+	1	2	129	93	14	16	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	201	522	2
NC_085930.1	106225266	106226724	1	1	+	NC_085930.1	106225395	106226631	SCAP	XM_054481900.2	+	1	2	129	93	14	16	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	201	519	2
NC_085930.1	106231586	106234187	-3	1	-	NC_085930.1	106231621	106233981	PTPN23	XM_054481893.2	-	3	3	206	35	19	21	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	179	184	4
NC_085930.1	106233928	106234489	-1	1	-	NC_085930.1	106234068	106234473	PTPN23	XM_054481893.2	-	1	2	16	140	17	18	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	154	151	4
NC_085930.1	106236793	106237387	-1	1	-	NC_085930.1	106236935	106237360	PTPN23	XM_054481893.2	-	1	3	27	142	7	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	80	47	4
NC_085930.1	106630636	106631038	-1	1	-	NC_085930.1	106630638	106631023	NBEAL2	XM_054481917.2	-	1	2	15	2	51	52	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	158	148	3
NC_085930.1	106650141	106650600	-2	1	-	NC_085930.1	106650196	106650520	NBEAL2	XM_054481917.2	-	2	2	80	55	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	128	81	3
NC_085930.1	106782667	106782904	2	1	+	NC_085930.1	106782690	106782904	MYL3	XM_054481943.2	+	2	2	23	0	5	6	5	5	5	middle	last	1.000	1.000	constitutive	constitutive	77	25	5
NC_085930.1	106891814	106892465	3	1	+	NC_085930.1	106891920	106892391	LOC129033401	XM_054481937.1	+	3	2	106	74	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	102	224	1
NC_085930.1	108748342	108748855	-1	1	-	NC_085930.1	108748344	108748750	TGM4	XM_054481254.2	-	1	2	105	2	3	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	174	138	2
NC_085930.1	108748342	108748855	-1	1	-	NC_085930.1	108748344	108748750	TGM4	XM_063661411.1	-	1	2	105	2	1	2	6	6	6	first	middle	1.000	1.000	constitutive	constitutive	174	138	4
NC_085930.1	110966542	110967061	2	1	+	NC_085930.1	110966621	110967058	HHATL	XM_054483347.1	+	2	2	79	3	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	113	194	1
NC_085930.1	114563169	114564666	1	1	+	NC_085930.1	114563269	114564666	CSRNP1	XM_054483487.2	+	1	2	100	0	6	7	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	314	986	3
NC_085930.1	114569079	114569688	-2	1	-	NC_085930.1	114569095	114569451	TTC21A	XM_054483482.2	-	2	2	237	16	27	28	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	120	67	11
NC_085930.1	114577177	114577741	-1	1	-	NC_085930.1	114577358	114577637	TTC21A	XM_054483482.2	-	1	2	104	181	16	17	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	72	110	11
NC_085930.1	115422493	115422814	-1	1	-	NC_085930.1	115422495	115422797	SLC22A13	XM_054481587.2	-	1	2	17	2	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	120	94	1
NC_085930.1	133749118	133749706	2	1	+	NC_085930.1	133749254	133749673	SGO1	XM_054483036.2	+	2	2	136	33	1	2	6	6	6	first	middle	1.000	1.000	constitutive	constitutive	141	196	6
NC_085930.1	139087630	139087888	2	1	+	NC_085930.1	139087631	139087820	COL6A5	XM_054483243.1	+	2	2	1	68	29	30	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	35	36	2
NC_085930.1	151366005	151366446	1	1	+	NC_085930.1	151366048	151366437	PLS1	XM_054481244.2	+	1	2	43	9	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	165	142	4
NC_085930.1	158558412	158558757	-2	1	-	NC_085930.1	158558505	158558739	COMMD2	XM_054480243.2	-	2	2	18	93	1	2	4	1	1	first	middle	0.250	0.250	unique	unique	66	77	1
NC_085930.1	169488916	169489312	-1	1	-	NC_085930.1	169488989	169489296	KPNA4	XM_054482710.2	-	1	2	16	73	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	169	44	1
NC_085930.1	189800117	189800621	3	1	+	NC_085930.1	189800150	189800582	TTC14	XM_054481203.2	+	3	2	33	39	2	3	3	2	2	middle	middle	0.667	0.667	alternative	alternative	124	199	2
NC_085930.1	190444680	190445289	-2	1	-	NC_085930.1	190444726	190445268	LOC129032964	XM_054480868.1	-	2	2	21	46	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	275	131	1
NC_085930.1	193350536	193351094	3	1	+	NC_085930.1	193350610	193350990	EIF2B5	XM_054481113.2	+	3	2	74	104	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	101	107	1
NC_085930.1	193396325	193396616	3	1	+	NC_085930.1	193396388	193396615	ABCF3	XM_054479475.2	+	3	2	63	1	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	80	59	2
NC_085930.1	193448763	193449570	1	1	+	NC_085930.1	193448791	193449430	VWA5B2	XM_054481365.2	+	1	2	28	140	14	15	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	189	344	10
NC_085930.1	193535553	193536159	1	1	+	NC_085930.1	193535554	193536126	EIF4G1	XM_054480996.2	+	1	2	1	33	13	14	5	4	5	middle	middle	0.800	1.000	alternative	constitutive	188	197	4
NC_085930.1	193535553	193536159	1	1	+	NC_085930.1	193535557	193536126	EIF4G1	XM_054480999.2	+	1	2	4	33	13	14	5	1	5	middle	middle	0.200	1.000	unique	constitutive	185	197	1
NC_085930.1	193553826	193554528	1	1	+	NC_085930.1	193553881	193554406	FAM131A	XM_054481015.2	+	1	2	55	122	3	4	9	2	9	middle	middle	0.222	1.000	alternative	constitutive	93	182	2
NC_085930.1	193553826	193554528	1	1	+	NC_085930.1	193553905	193554406	FAM131A	XM_054481016.2	+	1	2	79	122	1	2	9	7	9	first	middle	0.778	1.000	alternative	constitutive	69	182	7
NC_085930.1	193569913	193570729	-1	1	-	NC_085930.1	193569953	193570269	CLCN2	XM_054481012.2	-	1	2	460	40	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	133	77	2
NC_085930.1	193591902	193592973	1	1	+	NC_085930.1	193592161	193592637	CHRD	XM_054481033.2	+	1	2	259	336	1	2	5	5	5	first	middle	1.000	1.000	constitutive	constitutive	147	103	5
NC_085930.1	193796872	193797928	2	1	+	NC_085930.1	193797131	193797894	EPHB3	XM_054481038.2	+	2	3	259	34	12	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	215	193	2
NC_085930.1	195317473	195318115	-1	1	-	NC_085930.1	195317536	195317980	ETV5	XM_054482611.2	-	1	3	135	63	1	3	2	1	2	first	middle	0.500	1.000	unique	constitutive	44	47	1
NC_085930.1	195317473	195318115	-1	1	-	NC_085930.1	195317536	195318054	ETV5	XM_063662497.1	-	1	3	61	63	2	4	2	1	2	middle	middle	0.500	1.000	unique	constitutive	118	47	1
NC_085930.1	203898331	203898808	-1	1	-	NC_085930.1	203898473	203898808	LSG1	XM_054483808.2	-	1	2	0	142	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	101	143	1
NC_085930.1	205645310	205645898	3	1	+	NC_085930.1	205645441	205645893	LOC129032991	XM_054480884.1	+	3	2	131	5	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	179	125	1
NC_085930.1	206152403	206153618	-3	1	-	NC_085930.1	206152482	206153586	TNK2	XM_054480440.2	-	3	2	32	79	7	8	29	29	29	middle	middle	1.000	1.000	constitutive	constitutive	126	146	29
NC_085930.1	207184079	207184490	3	1	+	NC_085930.1	207184081	207184478	SENP5	XM_054480480.2	+	3	2	2	12	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	105	138	2
NC_085930.1	207292574	207293093	-3	1	-	NC_085930.1	207292685	207292993	MELTF	XM_054480484.2	-	3	2	100	111	12	13	6	5	5	middle	middle	0.833	0.833	alternative	alternative	156	67	5
NC_085930.1	208366258	208366846	2	1	+	NC_085930.1	208366389	208366841	LOC129033010	XM_054480901.1	+	2	2	131	5	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	179	125	1
NC_085930.1	208368989	208370558	3	1	+	NC_085930.1	208369140	208370358	LOC129033010	XM_054480901.1	+	3	2	151	200	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	167	1
NC_085930.1	208470647	208470947	-3	1	-	NC_085930.1	208470716	208470884	LOC129033011	XM_063661435.1	-	3	2	63	69	10	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	36	43	1
NC_085930.1	234776	235337	-3	1	-	NC_085930.1	234819	235245	ST3GAL6	XM_054480023.2	-	3	2	92	43	7	8	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	186	137	11
NC_085930.1	46014663	46015215	1	1	+	NC_085930.1	46014692	46015214	BOC	XM_054480663.2	+	1	2	29	1	15	16	8	8	3	middle	middle	1.000	0.375	constitutive	alternative	232	76	3
NC_085930.1	46014663	46015215	1	1	+	NC_085930.1	46014692	46015214	BOC	XM_063661634.1	+	1	2	29	1	16	17	8	8	5	middle	middle	1.000	0.625	constitutive	alternative	232	178	5
NC_085930.1	46346795	46347323	3	1	+	NC_085930.1	46346921	46347227	SIDT1	XM_054480697.2	+	3	2	126	96	23	24	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	105	110	5
NC_085930.1	52566169	52566904	2	1	+	NC_085930.1	52566430	52566890	NR1I2	XM_054482766.2	+	2	2	261	14	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	142	116	2
NC_085930.1	53209391	53209832	-3	1	-	NC_085930.1	53209572	53209781	FSTL1	XM_054481998.2	-	3	2	51	181	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	2	56	1
NC_085930.1	55690038	55690788	-2	1	-	NC_085930.1	55690107	55690529	SEMA5B	XM_054482446.2	-	2	2	259	69	17	18	9	9	7	middle	middle	1.000	0.778	constitutive	alternative	170	149	7
NC_085930.1	55690038	55690788	-2	1	-	NC_085930.1	55690107	55690529	SEMA5B	XM_054482449.2	-	2	2	259	69	17	18	9	9	2	middle	middle	1.000	0.222	constitutive	alternative	170	146	2
NC_085930.1	59175888	59176272	-2	1	-	NC_085930.1	59175890	59176242	UROC1	XM_054480794.1	-	2	2	30	2	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	128	61	1
NC_085930.1	59692037	59692694	3	1	+	NC_085930.1	59692265	59692623	PLXNA1	XM_054481486.2	+	3	2	228	71	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	123	153	2
NC_085930.1	59701500	59702010	1	1	+	NC_085930.1	59701562	59702009	PLXNA1	XM_054481486.2	+	1	2	62	1	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	193	151	2
NC_085930.1	59703630	59705073	1	1	+	NC_085930.1	59703891	59705055	PLXNA1	XM_054481486.2	+	1	3	261	18	15	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	167	239	2
NC_085930.1	60263895	60264243	-2	1	-	NC_085930.1	60263961	60264216	TPRA1	XM_054481240.2	-	2	2	27	66	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	86	72	4
NC_085930.1	62290291	62290708	-1	1	-	NC_085930.1	62290373	62290686	PLXND1	XM_054482213.2	-	1	2	22	82	21	22	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	107	112	2
NC_085930.1	64509527	64509941	3	1	+	NC_085930.1	64509570	64509875	NUP210	XM_054480320.2	+	3	2	43	66	19	20	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	104	101	1
NC_085930.1	67961270	67961834	-3	1	-	NC_085930.1	67961447	67961806	CRELD1	XM_054481414.2	-	3	2	28	177	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	83	95	2
NC_085930.1	95369939	95370617	-3	1	-	NC_085930.1	95370200	95370577	FLNB	XM_054479642.2	-	3	2	40	261	37	38	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	152	122	5
NC_085931.1	26682922	26683174	-2	1	-	NC_085931.1	26682943	26683146	LOC129023613	XM_063663411.1	-	2	2	28	21	49	50	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	28	72	1
NC_085931.1	27168541	27169063	-2	1	-	NC_085931.1	27168542	27169062	LOC134739365	XM_063663361.1	-	2	2	1	1	5	6	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	178	305	1
NC_085931.1	28165320	28166175	1	1	+	NC_085931.1	28165321	28166175	BCL2L13	XM_054469447.2	+	1	2	1	0	6	8	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	395	422	1
NC_085931.1	28227627	28228098	-3	1	-	NC_085931.1	28227628	28227964	MICAL3	XM_054470576.2	-	3	2	134	1	30	31	13	11	11	middle	last	0.846	0.846	alternative	alternative	73	181	11
NC_085931.1	28894318	28894762	2	1	+	NC_085931.1	28894414	28894762	PRODH	XM_054470120.2	+	2	2	96	0	13	14	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	88	184	3
NC_085931.1	29709745	29710492	-2	1	-	NC_085931.1	29709843	29710342	LOC129022799	XM_063662782.1	-	2	2	150	98	1	2	3	1	1	first	middle	0.333	0.333	unique	unique	45	300	1
NC_085931.1	30249679	30253537	-2	1	-	NC_085931.1	30249680	30253321	LOC129023698	XM_063662928.1	-	2	2	216	1	3	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	3140	422	1
NC_085931.1	30443973	30446223	1	1	+	NC_085931.1	30443974	30446223	LOC129023699	XM_063662929.1	+	1	2	1	0	2	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	1463	713	1
NC_085931.1	31501566	31502205	-3	1	-	NC_085931.1	31501753	31502132	PI4KA	XM_054469095.2	-	3	2	73	187	37	38	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	119	79	2
NC_085931.1	31755429	31756005	1	1	+	NC_085931.1	31755433	31755661	AIFM3	XM_054469107.2	+	1	2	4	344	12	13	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	71	63	7
NC_085931.1	31756077	31756650	1	1	+	NC_085931.1	31756265	31756570	AIFM3	XM_054469107.2	+	1	2	188	80	14	15	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	76	117	7
NC_085931.1	31774001	31774781	3	1	+	NC_085931.1	31774150	31774516	LZTR1	XM_054469101.2	+	3	2	149	265	17	18	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	126	149	1
NC_085931.1	31807147	31807597	-2	1	-	NC_085931.1	31807148	31807534	SLC7A4	XM_054469128.2	-	2	2	63	1	3	4	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	108	172	2
NC_085931.1	32127452	32128316	3	1	+	NC_085931.1	32127487	32128315	SCARF2	XM_054469136.2	+	3	2	35	1	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	101	519	3
NC_085931.1	32840044	32841016	-2	1	-	NC_085931.1	32840045	32840966	TBX1	XM_054469233.2	-	2	2	50	1	8	9	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	100	478	3
NC_085931.1	33468868	33469759	2	1	+	NC_085931.1	33468962	33469585	GSC2	XM_054469296.2	+	2	2	94	174	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	258	253	1
NC_085931.1	34078912	34079332	-2	1	-	NC_085931.1	34078918	34079313	SUSD2	XM_054469262.2	-	2	2	19	6	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	143	158	1
NC_085931.1	35156601	35157153	1	1	+	NC_085931.1	35156629	35157129	CHCHD10	XM_054469387.2	+	1	2	28	24	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	40	219	1
NC_085931.1	40133314	40133704	2	1	+	NC_085931.1	40133429	40133641	EMID1	XM_054470224.2	+	2	2	115	63	12	13	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	62	44	6
NC_085931.1	40229014	40229593	-2	1	-	NC_085931.1	40229015	40229529	AP1B1	XM_054470202.2	-	2	2	64	1	19	20	12	10	6	middle	last	0.833	0.500	alternative	alternative	86	337	6
NC_085931.1	40229014	40229593	-2	1	-	NC_085931.1	40229198	40229529	AP1B1	XM_054470204.2	-	2	2	64	184	19	20	12	10	4	middle	middle	0.833	0.333	alternative	alternative	86	154	4
NC_085931.1	41407554	41407911	-3	1	-	NC_085931.1	41407556	41407877	SEC14L4	XM_063662683.1	-	3	2	34	2	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	106	139	2
NC_085931.1	41440809	41441508	-3	1	-	NC_085931.1	41440810	41441329	LOC129023524	XM_054470322.2	-	3	2	179	1	12	13	4	4	4	middle	last	1.000	1.000	constitutive	constitutive	169	109	4
NC_085931.1	41441419	41441776	-2	1	-	NC_085931.1	41441421	41441742	LOC129023524	XM_054470322.2	-	2	2	34	2	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	106	139	4
NC_085931.1	41493236	41493848	-1	1	-	NC_085931.1	41493345	41493811	PES1	XM_054470333.2	-	1	2	37	109	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	166	161	1
NC_085931.1	41804590	41805217	2	1	+	NC_085931.1	41804704	41805160	OSBP2	XM_054470340.2	+	2	2	114	57	6	7	8	8	6	middle	middle	1.000	0.750	constitutive	alternative	54	146	6
NC_085931.1	41804590	41805217	2	1	+	NC_085931.1	41804704	41805160	OSBP2	XM_054470342.2	+	2	2	114	57	6	7	8	8	2	middle	middle	1.000	0.250	constitutive	alternative	54	116	2
NC_085931.1	42010213	42010570	2	1	+	NC_085931.1	42010241	42010547	SMTN	XM_054470357.2	+	2	2	28	23	11	12	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	152	75	7
NC_085931.1	42011462	42012329	3	1	+	NC_085931.1	42011674	42011997	SMTN	XM_054470357.2	+	3	2	212	332	13	14	7	5	5	middle	middle	0.714	0.714	alternative	alternative	164	62	5
NC_085931.1	42048213	42048591	1	1	+	NC_085931.1	42048250	42048558	INPP5J	XM_054470364.2	+	1	2	37	33	10	11	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	77	104	9
NC_085931.1	42206083	42206590	-2	1	-	NC_085931.1	42206137	42206466	PIK3IP1	XM_054470387.2	-	2	2	124	54	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	116	119	1
NC_085931.1	42528847	42529276	2	1	+	NC_085931.1	42528976	42529276	SFI1	XM_054470389.2	+	2	2	129	0	31	32	47	46	46	middle	last	0.979	0.979	alternative	alternative	111	101	46
NC_085931.1	42821559	42822093	1	1	+	NC_085931.1	42821583	42822093	DEPDC5	XM_054470437.2	+	1	2	24	0	41	42	17	13	13	middle	last	0.765	0.765	alternative	alternative	82	289	13
NC_085931.1	48614095	48614638	2	1	+	NC_085931.1	48614255	48614561	GGA1	XM_054469616.2	+	2	2	160	77	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	140	81	3
NC_085931.1	49708425	49709298	-3	1	-	NC_085931.1	49708737	49709224	SUN2	XM_054470584.2	-	3	2	74	312	2	3	7	5	7	middle	middle	0.714	1.000	alternative	constitutive	175	137	5
NC_085931.1	49708425	49709298	-3	1	-	NC_085931.1	49708737	49709134	SUN2	XM_054470589.2	-	3	2	164	312	2	3	7	2	7	middle	middle	0.286	1.000	alternative	constitutive	85	137	2
NC_085931.1	49947231	49948002	1	1	+	NC_085931.1	49947370	49948001	APOBEC3B	XM_054470458.2	+	1	2	139	1	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	279	144	1
NC_085931.1	51298624	51299071	2	1	+	NC_085931.1	51298649	51299013	ADSL	XM_054469568.2	+	2	2	25	58	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	69	147	2
NC_085931.1	51344884	51345610	2	1	+	NC_085931.1	51344954	51345505	SGSM3	XM_054469577.2	+	2	3	70	105	11	13	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	54	155	11
NC_085931.1	52456741	52457464	2	1	+	NC_085931.1	52456769	52457278	ACO2	XM_054469927.2	+	2	2	28	186	13	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	122	155	2
NC_085931.1	52841967	52843176	-3	1	-	NC_085931.1	52841968	52842938	SHISA8	XM_054469949.2	-	3	2	238	1	3	4	2	1	2	middle	last	0.500	1.000	unique	constitutive	311	382	1
NC_085931.1	52841967	52843176	-3	1	-	NC_085931.1	52841968	52843058	SHISA8	XM_054469950.2	-	3	2	118	1	3	4	2	1	2	middle	last	0.500	1.000	unique	constitutive	431	382	1
NC_085931.1	53062576	53063767	2	1	+	NC_085931.1	53062889	53063766	LOC129023336	XM_063662971.1	+	2	2	313	1	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	42	528	1
NC_085931.1	53074617	53075808	1	1	+	NC_085931.1	53074930	53075807	LOC129023333	XM_054469969.2	+	1	2	313	1	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	42	528	2
NC_085931.1	55875415	55876207	-2	1	-	NC_085931.1	55875509	55876021	PHF21B	XM_054469869.2	-	2	2	186	94	11	12	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	75	103	5
NC_085931.1	56197854	56198496	-3	1	-	NC_085931.1	56197882	56198394	KIAA0930	XM_054469801.2	-	3	2	102	28	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	77	101	2
NC_085931.1	57893073	57896994	1	1	+	NC_085931.1	57893971	57896832	LOC134739273	XM_063662924.1	+	1	3	898	162	1	3	1	1	1	first	last	1.000	1.000	constitutive	constitutive	609	562	1
NC_085931.1	61149142	61151152	2	1	+	NC_085931.1	61150410	61151102	PIM3	XM_054470089.2	+	2	2	1268	50	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	109	369	1
NC_085931.1	61184632	61185073	-2	1	-	NC_085931.1	61184633	61185028	IL17REL	XM_054469726.2	-	2	2	45	1	14	15	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	80	182	1
NC_085931.1	61405435	61406041	-2	1	-	NC_085931.1	61405471	61405876	TUBGCP6	XM_054470126.2	-	2	2	165	36	21	22	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	194	132	1
NC_085931.1	61436482	61437403	-2	1	-	NC_085931.1	61436484	61436813	HDAC10	XM_054470128.2	-	2	2	590	2	5	6	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	104	68	16
NC_085931.1	61442632	61443181	-2	1	-	NC_085931.1	61442764	61443154	MAPK12	XM_054470137.2	-	2	2	27	132	8	9	15	15	6	middle	middle	1.000	0.400	constitutive	alternative	114	71	6
NC_085931.1	61442632	61443181	-2	1	-	NC_085931.1	61442764	61443154	MAPK12	XM_063663323.1	-	2	2	27	132	8	9	15	15	9	middle	middle	1.000	0.600	constitutive	alternative	114	95	9
NC_085931.1	61453886	61454558	-1	1	-	NC_085931.1	61454240	61454480	MAPK11	XM_054470140.2	-	1	2	78	354	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	47	114	5
NC_085931.1	61454875	61455487	-2	1	-	NC_085931.1	61454877	61455254	MAPK11	XM_054470140.2	-	2	2	233	2	2	3	5	4	4	middle	middle	0.800	0.800	alternative	alternative	129	58	4
NC_085931.1	61470131	61470743	-1	1	-	NC_085931.1	61470205	61470591	PLXNB2	XM_054470144.2	-	1	2	152	74	14	15	29	29	29	middle	middle	1.000	1.000	constitutive	constitutive	108	136	29
NC_085931.1	61499328	61501254	-3	1	-	NC_085931.1	61499389	61500483	DENND6B	XM_054469706.2	-	3	4	771	61	16	19	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	53	74	7
NC_085931.1	61614939	61615623	1	1	+	NC_085931.1	61614963	61615418	PPP6R2	XM_054470490.2	+	1	2	24	205	15	16	46	46	46	middle	middle	1.000	1.000	constitutive	constitutive	57	124	46
NC_085931.1	61633246	61633969	-2	1	-	NC_085931.1	61633337	61633785	SBF1	XM_054470484.2	-	2	2	184	91	31	32	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	181	179	6
NC_085931.1	61637326	61637830	-2	1	-	NC_085931.1	61637368	61637809	SBF1	XM_054470484.2	-	2	2	21	42	25	26	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	178	136	6
NC_085931.1	61642928	61643522	-1	1	-	NC_085931.1	61643001	61643298	SBF1	XM_054470484.2	-	1	2	224	73	9	10	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	108	113	6
NC_085931.1	61664766	61665324	1	1	+	NC_085931.1	61664851	61665303	MIOX	XM_054470516.1	+	1	2	85	21	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	162	67	2
NC_085931.1	61683289	61683697	-2	1	-	NC_085931.1	61683291	61683679	LMF2	XM_054468983.2	-	2	2	18	2	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	168	111	1
