sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_072444.2_cds_XP_055117821.1_80537	0.979900305017781	-1.705425896660896	1.3773186887726545	0.31326560232935896	2.3984757769075844	2.2422664852516925	0.7702996054232267	-0.46799000970316246	0.38520588051345817	2.115469636918972	-2.1785673203988587	-0.023433676256082003	0.7633249383332635	0.7278184776380414	1.1660094925462263	-0.6075303072957599	2.661823018073427	0.15231338102225084	-1.490402759819041	0.5654584217738658	-2.9389831573457155	-0.11314836639168528	-1.3504465992781098	-0.3100462909302678	-1.0963148448421447	1.2381035851522513	-0.6038345049444902	-0.039253043165393436	-1.3715267270785023	-0.5552483784007286	-0.34034837240384236	1.0258298213657315	0.46747319068784565	-0.795519054458864	-3.0354550924721533	-0.08856007183962424	-0.055669138378385885	0.9003322897551754	-1.842456872917759	-0.5238345159273626	0.5608208054634516	1.197064791900194	-0.009496656931278435	0.020707214763093573	0.00946897664831993	-5.134781488891349e-16	2.220446049250313e-16	-2.7755575615628914e-16	2.1510571102112408e-15	6.716849298982197e-15	3.1086244689504383e-15	1.6653345369377348e-16	-2.1094237467877974e-15	-5.995204332975845e-15	2.7852069608980123e-15	1.2490009027033011e-15	-2.886579864025407e-15	-3.066991105526995e-15	1.0026701691145945e-15	-2.3626933742804113e-15
lcl|NC_072444.2_cds_XP_055117435.1_80550	0.00625409906173531	1.3103434613314409	-1.1144252349936803	0.7696333540005946	-0.9331347356709098	0.2864701603134914	-1.2340463599265041	-2.1572828026145703	-1.2941268434484268	0.5781144343844983	-0.9409008817471012	1.1669806448928308	1.4643544690679589	1.4547497741556417	1.997293330769053	-0.47236916254886674	0.44524810326083897	0.10852436999874245	-0.4137906236482428	-1.2043430613357784	0.6052682134402408	-0.38525592727066466	1.0479772492433634	1.1680675998348513	-1.531996019277905	1.371584380797116	-0.355802044623831	-0.23686862999648883	-0.9449639344897868	-0.08556041076549363	-0.621547624189703	-2.348539248246127	0.37017426407409054	-0.8500996743261479	-0.6931087308090887	0.05816865100850913	0.7603834938547174	1.4250059160227275	0.6756069764466962	-0.5925817160104028	0.7673758627921061	-0.4748563895215254	0.0021898042293695824	1.7884144205710154e-4	-0.004704246345068034	-5.9505352034694425e-15	-4.15639744844043e-15	-2.7824964554667986e-15	-1.033895191682177e-15	1.519617764955683e-15	-3.434752482434078e-16	-3.7470027081099033e-16	-2.7755575615628914e-15	-1.6028844918025698e-15	9.815824368597514e-16	-3.200564813177209e-16	2.6645352591003757e-15	-1.491862189340054e-16	-4.423544863740858e-17	-1.1362438767648086e-16
lcl|NC_072444.2_cds_XP_055117437.1_80565	4.049314709008168	1.053877706253858	0.7839088888508516	-2.963359834552891	-2.4415022629077834	-2.9720622358477313	2.5002045579674657	2.9936575059178883	-2.050238404840709	1.0785092997431083	0.5955399598131982	3.217843619284453	-1.4333500363787133	-0.7440703307858164	0.7402723837404195	-0.5089599476912536	-0.6768551456322746	0.6493990848383335	0.5411038475415288	0.6605715199651307	-0.8085474796255676	0.706375386464023	-0.3824373222720357	-0.5412834300691101	0.9826990144287353	-1.0748915869676465	0.4934125122732887	1.9546229608124521	-0.21558116752575893	0.8545906845033534	-1.185498753705611	-0.746372562968976	-0.40793349964098596	0.6529804501526741	0.5374249666245278	-0.5987261974644487	0.058357648031444526	1.0758342183493907	-0.29797465686016417	-0.05249927503586397	-0.3832544304199241	0.14900327559835588	-0.1868685914618324	0.087532701275675	-0.010744083234573374	1.3097162243624894e-16	-2.3037127760972e-15	-1.6653345369377348e-16	1.6445178552260131e-15	-7.91033905045424e-16	1.0685896612017132e-15	-7.771561172376096e-16	-2.4702462297909733e-15	2.5951463200613034e-15	-1.0623554987099215e-15	-2.8900493109773606e-15	-1.5543122344752192e-15	1.7832957333041577e-15	-1.3704315460216776e-16	-7.528699885739343e-16
lcl|NC_072444.2_cds_XP_055117432.1_80572	1.7727155708213145	1.5930035717432396	0.659948877374607	-0.5759360782741565	-0.00931702193343692	1.2572955628171396	-1.2341050542790915	-0.29495567379002713	2.6749261569943923	-1.0582843228474894	0.4918051813176738	2.165129990259502	-2.006213728863704	-0.8329977875390197	-0.6109030223661348	-1.873494915270978	-2.078615681549427	-0.04130610771198978	-1.1587707694565026	-0.7315206574672303	1.1719856771962462	-0.1118146458998504	0.9454966635732722	0.009087834416426466	-1.71884096675942	0.5962414825172233	1.0944937764030276	-0.5070518682041426	0.9732671090173283	-0.242205699022255	0.5286930285026711	-0.0054008415041515295	-0.047104143973570184	0.6054871787572802	-0.026216322003240693	-1.0770863487534004	-1.308601790853124	-0.9180199075508294	-0.23456038422135717	0.08775456939658646	-0.2727408728454571	0.5957867605685313	-0.04410726201166687	-0.07771422229362437	-0.011985390042284192	1.5629858518551032e-15	-2.8033131371785203e-15	-1.2906342661267445e-15	4.6004866582904924e-15	4.579669976578771e-16	-4.121702978920894e-15	-1.0547118733938987e-15	2.609024107869118e-15	-5.273559366969494e-16	1.4281111015979064e-15	-1.826663820203578e-15	1.5126788710517758e-15	-1.942890293094024e-16	-9.610368056911511e-16	1.6445178552260131e-15
lcl|NC_072444.2_cds_XP_055118075.1_80587	-0.1711648685913523	-1.5674007577331863	0.8665702241422221	-0.04786920281922424	2.1809007144429287	-0.9273244933885139	-2.4468942668177625	-0.40434929822194493	0.6055751840859205	-0.3210449680999651	0.7260753419694249	-0.047536501146439716	0.9923110627266608	0.42713180959155056	-1.768801990746283	-0.14882530341369163	1.452974998606597	-0.6394437047086673	-0.6697477761090894	0.7752802245862961	-0.4571912277780638	-0.9080723917131793	-0.44153948352275996	-0.3399501513049531	-1.2926765102795164	0.3049703794198458	0.5758127925360061	0.6100810682754614	-0.6038794231256372	0.2308273221876367	0.22548905865744753	-0.27850573845046495	0.33876007587108586	-0.2684510409519621	-1.0124485647349464	-0.5334004033069281	-0.09672298551640587	0.8353545041235453	-0.7597278285094846	-0.857586413838944	-0.19299145464331668	-0.009368884273802556	-0.01817035173050402	-0.015112720193667483	0.017102409414397328	2.8106857119514217e-15	8.673617379884035e-16	-3.4243441415782172e-15	-5.342948306008566e-16	3.4867941867133823e-15	1.8006429680639258e-15	2.8102520310824275e-15	-1.3877787807814457e-17	-2.130240428499519e-15	2.786941684373989e-16	1.5616848092481206e-15	-2.3245294578089215e-16	-2.040034807748725e-15	8.821068875342064e-16	-3.8337388819087437e-16
lcl|NC_072444.2_cds_XP_055118634.1_80648	-0.3886849903878602	-0.42158910113504033	1.8097644000931168	1.2840530021997774	-1.5486260846454822	-0.7694708182861155	1.3841992066874762	0.30267830710531884	0.598954892122838	-0.6166747481867014	-0.43983043046230585	-0.16430450433501909	-0.6237565494768974	0.8854093455287259	-1.5251971103350273	1.8052581010045234	0.7418043018712352	-0.16138340413726426	0.06027627774556049	1.4554834817777889	0.5992841595059989	0.7460124734261719	0.07121985731096958	0.6149949799290981	-0.12701986980585242	1.5434981175667648	0.8700106983762131	-0.8331723562376343	0.05879024934615415	0.3748997248373539	0.47230457140667326	0.04545718572029033	-0.9451912166097989	-0.3189896226939223	-1.0578338672120677	0.11264521806811709	1.159675574664022	-0.5116511593035141	1.3558367577047046	-0.7384075775901154	-1.0126607189909353	-0.11348400538313173	0.06586219501714183	-0.01887193656954345	0.004146807697724682	8.89913143176102e-16	5.689893001203927e-16	9.992007221626409e-16	-1.1796119636642288e-16	-1.6930901125533637e-15	2.275957200481571e-15	3.4139358007223564e-15	-1.4988010832439613e-15	3.0531133177191805e-16	-3.0401028916493544e-16	1.8752360775309285e-15	2.0816681711721685e-16	2.0122792321330962e-15	-3.712308238590367e-16	2.914335439641036e-16
lcl|NC_072444.2_cds_XP_063487366.1_80666	0.6290406637322513	1.1552471097478498	-0.377309858865584	0.8891016483375636	-0.4144338092154472	-3.9347784311995286	2.030446711604267	-0.6955356389183671	-1.2543741144318044	-1.114495760433291	0.3104151348519739	0.3008159077514632	-0.42655648476042735	-0.19366109400896134	0.4915341630629594	0.23715557582304447	0.49037757039624746	-0.409670869971955	-0.18462071765566263	-0.10623136330077948	0.8599121490984978	-0.8075309752654821	2.261690107386392	-1.1578154014135682	0.5135024041377529	1.2622429355527138	-1.2055270936405176	-0.29214370129176875	1.222136529907533	0.9318982972780602	-1.0728126609680946	-1.3221781648993762	0.3858726658898704	0.6579629056416008	0.54395308912615	-0.4869593228712788	0.24216700106490638	0.24799814732852934	-0.2600452093683583	0.8957912704791343	-0.06363757792305569	0.31970514577824405	-0.09424550142651392	-0.012276286698729466	0.0035350855015203785	2.198762005800603e-15	2.5396351688300456e-15	1.6445178552260131e-15	-2.706168622523819e-16	1.3739009929736312e-15	-1.4432899320127035e-15	-6.522560269672795e-16	-6.938893903907228e-16	-1.6583956430338276e-15	-2.84147705365001e-15	-2.4789198471708573e-15	-9.471590178833367e-16	2.8657631823136853e-15	-8.092485015431805e-16	2.3245294578089215e-16
lcl|NC_072444.2_cds_XP_055118006.1_80677	-0.259697130974335	0.05388377386493026	-2.4036249605486115	0.8461777385310825	0.8371613972520175	-0.505702753844313	0.1620211246410668	-0.013055863490553259	-1.0044300642841035	1.5991438739692951	0.4522987162931548	-0.48985954134483245	-0.5953007215494259	-0.16705566115215872	-0.4800931771990702	-1.1781161053120313	-0.08963651403175188	-0.4899219980892682	0.011786042113744843	0.7649495393852788	0.9410055458286316	0.23108388894737866	-0.7399539050595025	0.042541837433855825	0.3236059855841143	0.6013497085191803	-0.0274472424355743	-0.8412959469178903	0.7283559174929786	-0.22301154274063403	0.09911510382250303	0.6039216217764409	-0.13287924895659084	-0.5829352868430393	0.28045565381623805	0.28250478619090963	0.5294923027684666	0.1778133077498636	0.49035877517681586	1.4267548386102982	-0.538350623332301	-0.08987984104849607	0.02119314944853641	0.010847550257565161	0.010633504614704907	4.78393366587504e-15	2.157996004115148e-15	-3.524958103184872e-15	-1.6341095143701523e-15	-3.4208746946262636e-15	1.8492152253912764e-15	-1.1379786002407855e-15	1.4155343563970746e-15	-1.8735013540549517e-15	5.735158441905197e-16	-1.1362438767648086e-16	7.875644580934704e-16	-3.469446951953614e-18	-5.993469609499869e-16	2.4364191220094256e-15
lcl|NC_072444.2_cds_XP_055118361.1_80694	-0.18823305525082304	-0.23384665825616194	-0.5742837089873215	0.30394104947214684	0.11440625210325661	-0.599084602431694	-0.6499742601716	0.6570586929065889	1.0075474761357344	0.593105667360644	-0.9836317806578055	1.0942735757773487	0.8912141163059677	0.25416895901855346	1.474783382404631	2.63505316742398	0.4640504461865384	-1.5623017057834452	0.7408381335204937	1.40150443127488	1.2271360320673939	-0.5547513884166911	-0.19144225332460402	2.20821264745278	-0.24707419656110097	0.06894317089101716	2.97709763249931	0.8461842516635047	-0.4924270903932852	-1.1135595067492456	-0.9593832487017899	-0.9023879857839138	-0.006801008901426833	0.12736056713307964	0.3668037810510812	0.5310624466698948	1.0102372409250953	-0.3695920673242434	-0.9021178941233265	-0.4641516462374512	-0.09166654501399753	-0.43567352671462845	-0.04131447568589293	0.03437929060267215	-0.020286962634417236	-6.4514366071577456e-15	-3.2751579226442118e-15	-2.789435349370706e-15	-4.191091917959966e-15	1.2975731600306517e-15	1.5265566588595902e-16	2.67841304690819e-15	-2.0816681711721685e-15	1.9637069748057456e-15	1.83772268236293e-16	-4.501607420159814e-16	-3.9898639947466563e-16	9.228728892196614e-16	3.1051550219984847e-16	-7.936359902593892e-16
lcl|NC_072444.2_cds_XP_055117511.1_80702	-2.677789204546224	-0.9952621555482593	0.0642717961936802	2.033620919931897	-0.9186376776801477	1.2655174837660925	-1.664261757141003	-0.767944701382298	0.8800939766546009	-2.4898985418714994	-0.6374038747683163	-0.49526622191814396	1.396230965216255	1.8239278113590358	-1.1205513839878538	2.1626932922186675	-3.3900932171164517	0.30440982970119823	0.9488073320889294	0.6397425135320037	-0.13612249101676313	-0.14896583411700523	-0.6002965200072503	-0.07210192475909094	-1.52298707422032	1.3240652074241666	-0.46864330701280277	1.0377211521177876	0.3405934433783768	0.3244069525604961	-1.0474419861542081	-0.3293855962423585	-0.27895298046506456	0.17540830290037718	0.17447598739562953	0.37298180825387467	-0.09934881469748819	-0.9291896355497402	-0.5102770668549872	-0.3007422487810687	0.42285793088019624	0.5408367354861002	0.10302953201397336	0.010192647949874113	-0.007250131252280647	-1.7329887525008303e-15	1.942890293094024e-16	5.925815393936773e-15	-9.159339953157541e-16	3.0531133177191805e-16	1.0547118733938987e-15	8.049116928532385e-16	3.3861802251067274e-15	5.551115123125783e-16	1.4495783046131194e-15	1.4259426972529354e-15	1.7763568394002505e-15	1.4710455076283324e-15	-2.6766783234322133e-15	-2.3418766925686896e-15
lcl|NC_072444.2_cds_XP_055116721.1_80754	-1.9231684368258748	-1.2001373725647948	2.8535176896005083	1.2096585144103678	-0.32536821453827686	1.8419956433467657	-1.1751954587549318	1.468552443104167	-1.169007496010353	0.05413328866224062	-1.3163212544761256	-0.5622478587170818	1.1545281199821522	-0.27204348529197386	-0.09438749231356214	-0.7704628668719007	0.7145327300585324	0.04673800984852644	0.04418358311466192	0.3734084836770906	0.4429945121476251	1.2618577977252672	-0.47101801222744993	0.2690257132979601	0.9115337185589019	0.620657417672036	0.8930419775860385	0.07591210920023533	1.0702192366531071	-0.37377964026318133	-1.4031157305029565	0.2625102301537619	0.0556744723721207	-0.39160446658804793	-1.0554528386644197	0.4815581593176562	0.6719296234275758	-0.015836258042543253	0.26744879710951475	0.4072259697203334	-1.425892080244564	-0.015025556964503126	0.015926164417582156	0.10565738531331084	0.005230890960621927	-5.48172618408671e-16	-4.163336342344337e-15	1.887379141862766e-15	-2.9698465908722937e-15	2.345346139520643e-15	1.1379786002407855e-15	-5.551115123125783e-17	-8.326672684688674e-16	7.771561172376096e-16	1.2419535885821453e-15	1.8544193958192068e-15	-1.6237011735142914e-15	-1.6653345369377348e-16	9.8879238130678e-17	-3.400058012914542e-16
lcl|NC_072444.2_cds_XP_055117956.1_80786	0.35795721875016834	-1.0232947658322387	-0.017555092738560596	1.7453280541772673	1.3406749133020637	-1.0292115944852693	-2.6056444990697667	0.6146621761418964	-0.8572140202758386	-0.8417266296631809	1.8498054776683135	0.3016813673169563	-0.505749471322198	1.2718237389036313	0.9342170309140481	0.29844840493993985	1.9915233058010244	0.8752447502004425	0.9041605992075964	-0.640592606807124	0.9016662745278853	1.0385592190907318	0.15944299201459208	1.0382309903543465	0.3394219168284917	-0.5642035420830103	0.39647258215785125	-0.7995308419694874	-1.4126978653181395	-0.40666946443869767	-0.4529343614541994	-0.24473318361174703	-0.21050732398765112	-0.6771248472409507	-0.4263314264407956	-0.2137503251209264	-1.0826254335986352	-0.27302911716960787	1.1372308614860547	0.2777747437417195	0.7872342285305037	0.13942290790870313	-0.06702485297373438	0.02650779522312802	-0.004083471033275498	-2.441040533769645e-15	1.1559763563040448e-15	-1.2505187857447808e-15	-2.954342499805751e-15	7.827939685345342e-17	-2.448128505472269e-16	-7.467984564080155e-16	-1.9654416982817224e-15	3.0257914229725458e-15	8.27376700680317e-16	1.1464353771861724e-15	-4.733626685071712e-16	-8.791795416684955e-16	1.2467511831953937e-15	1.4833512022860429e-15
lcl|NC_072444.2_cds_XP_055117992.1_80789	3.4024122634155516	1.4117421959311482	0.0030165359731431085	-0.3890495481907009	-1.1003399744688946	1.8009964464429307	1.8134783846879763	0.6632144296587682	0.5463989745086091	-0.584081176784076	-1.8453323608698504	-0.7737331092886823	-0.3053459706692955	-0.9509362719066882	-1.2031916364582587	2.209771712463598	-0.8359278408195695	-0.7799469204123044	-0.08370814925810766	1.2556654381136514	1.1794703792228578	0.47593434825791714	-1.825965441527745	-0.08151305856478427	-1.47918323917808	-0.7854673002521504	1.872663618497954	-0.05309755424639635	1.3472941870987172	-0.3627186453872147	2.1652333162335435	-0.44370043114148244	1.0408211513687071	0.9544697280645974	-1.559881792854729	-0.2915984150662506	-0.6696919219239192	0.31097510417584345	-1.3074625063683407	-0.022699789511941827	-0.08726656516997192	0.3158251545371779	0.1480304654815892	-0.06912479750187987	-0.0138059139763328	-2.585605340943431e-15	1.5126788710517758e-15	6.522560269672795e-16	-1.700029006457271e-15	-1.429412144204889e-15	5.551115123125783e-16	3.3861802251067274e-15	5.551115123125783e-16	-1.734723475976807e-15	1.3881040414331913e-15	1.2715523078909996e-15	-1.061650767297806e-15	2.942091015256665e-15	-7.060324547225605e-16	-2.4494295480792516e-15
lcl|NC_072444.2_cds_XP_055117988.1_80791	-0.6834086484193952	-0.08033240833498861	-0.021210632954841824	0.8805250595753913	0.08966746916698629	0.5224904248952935	0.8340018156305322	0.931477098468698	1.4601052303919544	1.227196505008758	0.32777382958698315	-0.1303885216545703	-0.46657924047679245	-0.8252109353020007	-2.049577278172873	0.3993358903053906	-0.39755688396320127	-0.6113584619941848	0.20886601311583408	0.5761819869406375	-0.18626753568234009	-0.6358876548050281	-2.0921121137062557	0.32536117498906664	1.8891890459067602	-1.2395337653381662	1.7181576185024836	-0.18097774119712	1.0757458710978227	-0.20812845892124734	1.0259514106551355	1.1882925815680931	-0.19254059743882332	0.49191680839028806	-0.5230035521472082	-0.5259210444357694	-0.058770950110557496	0.084774818435065	-0.15123014200135398	-1.8532083054914625	0.5404529340864257	-0.34202501218513875	0.08326705853986618	0.01892558765010627	-0.0038117298289054623	-3.1953606427492787e-15	-3.469446951953614e-15	9.43689570931383e-16	-7.979727989493313e-16	-1.762479051592436e-15	-9.020562075079397e-16	2.4980018054066022e-15	1.9984014443252818e-15	2.9004576518332215e-15	-5.165139149720943e-16	1.942890293094024e-15	3.885780586188048e-16	1.2281842209915794e-15	1.1171619185290638e-15	-7.719519468096792e-16
lcl|NC_072444.2_cds_XP_055117967.1_80805	-0.9252576904120012	-1.547072322416344	-0.408238260880416	-0.8655721774603293	-0.8562075557058124	-1.838889302480354	1.97841941727172	-0.029825804487363876	-1.0677520503123463	0.17170831267076767	0.5750362258922518	0.954924071625614	0.251045116055071	1.898368033867305	-0.040201100785725835	0.3054978361917938	1.0247388991548427	-1.2277229585181324	-0.438067354390934	1.3074133943445556	-1.6170082049541548	-2.5996122457222026	0.17746611606580126	-0.11628453243957888	-0.765323446705425	-0.41957764131676295	-1.4834973324464884	-0.5377349964124671	-0.7211450502786283	-0.2199340118445179	0.6808202513213125	0.9926697647664414	-0.233980295103297	-1.1439440853353087	1.2663906559732432	0.5548199513938562	0.18313621297192118	-0.2803629640962363	-0.21403567554255415	-0.39129361502989646	0.4645976094186629	-0.3842587485303874	0.08543142845276952	0.0033502530054649975	-0.003266448147545977	-5.1317457228083896e-15	-2.123301534595612e-15	1.8006429680639258e-15	-1.0998146837692957e-15	1.0755285551056204e-15	1.4328815911568427e-15	-3.608224830031759e-16	-1.762479051592436e-15	-2.1649348980190553e-15	-6.975485727228614e-16	8.673617379884035e-19	-1.0685896612017132e-15	1.0234868508263162e-15	1.5959455978986625e-16	-1.5256892971216018e-15
